Name,GEOID20,TAPERSONS,total_TAPERSONS
McClure,530330060004017,198,72476
McClure,530330060004018,48,72476
McClure,530330060004019,0,72476
McClure,530330060004020,0,72476
McClure,530330060004021,209,72476
McClure,530330060004022,294,72476
McClure,530330060004023,162,72476
McClure,530330067011000,1286,72476
McClure,530330067012000,23,72476
McClure,530330067012001,48,72476
McClure,530330067012002,1069,72476
McClure,530330067012003,0,72476
McClure,530330067013000,0,72476
McClure,530330067013001,25,72476
McClure,530330067013002,290,72476
McClure,530330067013003,95,72476
McClure,530330067013004,240,72476
McClure,530330067013005,73,72476
McClure,530330067013006,148,72476
McClure,530330067013007,622,72476
McClure,530330067013008,143,72476
McClure,530330067021000,121,72476
McClure,530330067021001,83,72476
McClure,530330067021002,32,72476
McClure,530330067021003,50,72476
McClure,530330067021004,86,72476
McClure,530330067021005,143,72476
McClure,530330067021006,96,72476
McClure,530330067021007,73,72476
McClure,530330067021008,86,72476
McClure,530330067021009,0,72476
McClure,530330067021010,142,72476
McClure,530330067021011,104,72476
McClure,530330067021012,62,72476
McClure,530330067021013,77,72476
McClure,530330067022000,0,72476
McClure,530330067022001,76,72476
McClure,530330067022002,488,72476
McClure,530330067022003,387,72476
McClure,530330067022004,113,72476
McClure,530330067022005,0,72476
McClure,530330067023000,0,72476
McClure,530330067023001,205,72476
McClure,530330067023002,153,72476
McClure,530330067023003,98,72476
McClure,530330067023004,27,72476
McClure,530330067023005,64,72476
McClure,530330067023006,70,72476
McClure,530330067023007,19,72476
McClure,530330067023008,136,72476
McClure,530330067023009,97,72476
McClure,530330067023010,0,72476
McClure,530330067023011,17,72476
McClure,530330067023012,151,72476
McClure,530330067023013,0,72476
McClure,530330067031000,0,72476
McClure,530330067031001,0,72476
McClure,530330067031002,56,72476
McClure,530330067031003,40,72476
McClure,530330067031004,37,72476
McClure,530330067031005,34,72476
McClure,530330067031006,57,72476
McClure,530330067031007,62,72476
McClure,530330067031008,43,72476
McClure,530330067031009,0,72476
McClure,530330067031010,49,72476
McClure,530330067031011,44,72476
McClure,530330067031012,41,72476
McClure,530330067031013,33,72476
McClure,530330067031014,65,72476
McClure,530330067031015,30,72476
McClure,530330067031016,58,72476
McClure,530330067031017,33,72476
McClure,530330067031018,0,72476
McClure,530330067031019,0,72476
McClure,530330067031020,90,72476
McClure,530330067031021,48,72476
McClure,530330067031022,36,72476
McClure,530330067031023,31,72476
McClure,530330067031024,103,72476
McClure,530330067031025,52,72476
McClure,530330067031026,0,72476
McClure,530330067032000,13,72476
McClure,530330067032001,392,72476
McClure,530330067032002,150,72476
McClure,530330067032003,78,72476
McClure,530330067032004,66,72476
McClure,530330067032005,115,72476
McClure,530330067032006,0,72476
McClure,530330067032007,42,72476
McClure,530330067032008,52,72476
McClure,530330067032009,74,72476
McClure,530330067032010,29,72476
McClure,530330067032011,0,72476
McClure,530330067033000,0,72476
McClure,530330067033001,142,72476
McClure,530330067033002,261,72476
McClure,530330067033003,257,72476
McClure,530330067033004,136,72476
McClure,530330067033005,94,72476
McClure,530330067033006,3,72476
McClure,530330067033007,47,72476
McClure,530330067033008,56,72476
McClure,530330067033009,35,72476
McClure,530330067033010,45,72476
McClure,530330067033011,35,72476
McClure,530330067033012,95,72476
McClure,530330068001000,36,72476
McClure,530330068001001,68,72476
McClure,530330068001002,45,72476
McClure,530330068001003,38,72476
McClure,530330068001004,53,72476
McClure,530330068001005,41,72476
McClure,530330068001006,76,72476
McClure,530330068001007,61,72476
McClure,530330068001008,53,72476
McClure,530330068001009,40,72476
McClure,530330068001010,34,72476
McClure,530330068001011,83,72476
McClure,530330068001012,45,72476
McClure,530330068001013,47,72476
McClure,530330068001014,0,72476
McClure,530330068001015,30,72476
McClure,530330068001016,42,72476
McClure,530330068001017,43,72476
McClure,530330068001018,52,72476
McClure,530330068001019,31,72476
McClure,530330068001020,51,72476
McClure,530330068001021,50,72476
McClure,530330068001022,42,72476
McClure,530330068001023,59,72476
McClure,530330068001024,46,72476
McClure,530330068001025,40,72476
McClure,530330068001026,41,72476
McClure,530330068001027,0,72476
McClure,530330068002000,28,72476
McClure,530330068002001,37,72476
McClure,530330068002002,31,72476
McClure,530330068002003,71,72476
McClure,530330068002004,49,72476
McClure,530330068002005,43,72476
McClure,530330068002006,42,72476
McClure,530330068002007,42,72476
McClure,530330068002008,47,72476
McClure,530330068002009,41,72476
McClure,530330068002010,53,72476
McClure,530330068002011,43,72476
McClure,530330068002012,98,72476
McClure,530330068002013,24,72476
McClure,530330068002014,72,72476
McClure,530330068002015,60,72476
McClure,530330068002016,51,72476
McClure,530330068002017,40,72476
McClure,530330068002018,71,72476
McClure,530330068002019,71,72476
McClure,530330068002020,56,72476
McClure,530330068003000,48,72476
McClure,530330068003001,0,72476
McClure,530330068003002,38,72476
McClure,530330068003003,56,72476
McClure,530330068003004,74,72476
McClure,530330068003005,100,72476
McClure,530330068003006,99,72476
McClure,530330068003007,0,72476
McClure,530330068003008,7,72476
McClure,530330068003009,167,72476
McClure,530330068003010,66,72476
McClure,530330068003011,66,72476
McClure,530330068003012,33,72476
McClure,530330068003013,55,72476
McClure,530330068003014,51,72476
McClure,530330068003015,59,72476
McClure,530330068003016,105,72476
McClure,530330069001000,107,72476
McClure,530330069001001,130,72476
McClure,530330069001002,92,72476
McClure,530330069001003,52,72476
McClure,530330069001004,69,72476
McClure,530330069001005,74,72476
McClure,530330069001006,68,72476
McClure,530330069001007,90,72476
McClure,530330069001008,146,72476
McClure,530330069001009,111,72476
McClure,530330069001010,156,72476
McClure,530330069001011,29,72476
McClure,530330069001012,0,72476
McClure,530330069001013,75,72476
McClure,530330069001014,67,72476
McClure,530330069001015,84,72476
McClure,530330069001016,177,72476
McClure,530330069002000,124,72476
McClure,530330069002001,123,72476
McClure,530330069002002,89,72476
McClure,530330069002003,67,72476
McClure,530330069002004,52,72476
McClure,530330069002005,72,72476
McClure,530330069002006,42,72476
McClure,530330069002007,27,72476
McClure,530330069002008,37,72476
McClure,530330069002009,86,72476
McClure,530330069002010,65,72476
McClure,530330069002011,73,72476
McClure,530330069002012,52,72476
McClure,530330069002013,76,72476
McClure,530330069002014,58,72476
McClure,530330069002015,31,72476
McClure,530330069002016,0,72476
McClure,530330069002017,4,72476
McClure,530330069002018,38,72476
McClure,530330069002019,14,72476
McClure,530330069002020,45,72476
McClure,530330069002021,48,72476
McClure,530330069002022,75,72476
McClure,530330069002023,59,72476
McClure,530330069002024,77,72476
McClure,530330069002025,45,72476
McClure,530330069002026,15,72476
McClure,530330069002027,28,72476
McClure,530330069002028,44,72476
McClure,530330069002029,54,72476
McClure,530330069003000,52,72476
McClure,530330069003001,60,72476
McClure,530330069003002,78,72476
McClure,530330069003003,17,72476
McClure,530330069003004,16,72476
McClure,530330069003005,0,72476
McClure,530330069003006,31,72476
McClure,530330069003007,20,72476
McClure,530330069003008,55,72476
McClure,530330069003009,45,72476
McClure,530330069003010,41,72476
McClure,530330069003011,15,72476
McClure,530330069003012,73,72476
McClure,530330069003013,57,72476
McClure,530330069003014,76,72476
McClure,530330069003015,41,72476
McClure,530330069003016,16,72476
McClure,530330069003017,1,72476
McClure,530330069003018,19,72476
McClure,530330069003019,11,72476
McClure,530330069003020,20,72476
McClure,530330069003021,15,72476
McClure,530330069003022,31,72476
McClure,530330069003023,42,72476
McClure,530330069003024,23,72476
McClure,530330069003025,53,72476
McClure,530330069003026,27,72476
McClure,530330069003027,85,72476
McClure,530330069003028,22,72476
McClure,530330069003029,16,72476
McClure,530330069003030,19,72476
McClure,530330069003031,46,72476
McClure,530330069003032,29,72476
McClure,530330069003033,21,72476
McClure,530330069003034,13,72476
McClure,530330069003035,30,72476
McClure,530330069003036,96,72476
McClure,530330069003037,196,72476
McClure,530330069003038,43,72476
McClure,530330070011000,33,72476
McClure,530330070011001,164,72476
McClure,530330070011002,117,72476
McClure,530330070011003,39,72476
McClure,530330070011004,95,72476
McClure,530330070011005,0,72476
McClure,530330070011006,80,72476
McClure,530330070011007,79,72476
McClure,530330070011008,21,72476
McClure,530330070011009,36,72476
McClure,530330070011010,42,72476
McClure,530330070011011,33,72476
McClure,530330070011012,70,72476
McClure,530330070011013,130,72476
McClure,530330070011014,164,72476
McClure,530330070011015,182,72476
McClure,530330070011016,57,72476
McClure,530330070012000,421,72476
McClure,530330070012001,312,72476
McClure,530330070012002,245,72476
McClure,530330070012003,315,72476
McClure,530330070013000,233,72476
McClure,530330070013001,291,72476
McClure,530330070013002,203,72476
McClure,530330070013003,103,72476
McClure,530330070013004,158,72476
McClure,530330070013005,114,72476
McClure,530330070013006,21,72476
McClure,530330070021000,68,72476
McClure,530330070021001,40,72476
McClure,530330070021002,151,72476
McClure,530330070021003,90,72476
McClure,530330070021004,118,72476
McClure,530330070021005,157,72476
McClure,530330070021006,85,72476
McClure,530330070021007,47,72476
McClure,530330070021008,115,72476
McClure,530330070021009,99,72476
McClure,530330070021010,65,72476
McClure,530330070021011,31,72476
McClure,530330070021012,0,72476
McClure,530330070021013,86,72476
McClure,530330070021014,88,72476
McClure,530330070021015,32,72476
McClure,530330070022000,179,72476
McClure,530330070022001,36,72476
McClure,530330070022002,39,72476
McClure,530330070022003,47,72476
McClure,530330070022004,44,72476
McClure,530330070022005,39,72476
McClure,530330070022006,47,72476
McClure,530330070022007,73,72476
McClure,530330070022008,94,72476
McClure,530330070022009,180,72476
McClure,530330070022010,108,72476
McClure,530330070022011,112,72476
McClure,530330070022012,119,72476
McClure,530330070022013,11,72476
McClure,530330070022014,0,72476
McClure,530330070022015,0,72476
McClure,530330070022016,0,72476
McClure,530330070022017,69,72476
McClure,530330070022018,61,72476
McClure,530330070022019,55,72476
McClure,530330070023000,95,72476
McClure,530330070023001,128,72476
McClure,530330070023002,116,72476
McClure,530330070023003,118,72476
McClure,530330070023004,137,72476
McClure,530330070023005,0,72476
McClure,530330070023006,0,72476
McClure,530330070023007,13,72476
McClure,530330070023008,87,72476
McClure,530330070023009,142,72476
McClure,530330070023010,51,72476
McClure,530330070023011,137,72476
McClure,530330070023012,145,72476
McClure,530330070023013,5,72476
McClure,530330070023014,0,72476
McClure,530330070023015,224,72476
McClure,530330070023016,0,72476
McClure,530330071011000,91,72476
McClure,530330071011001,32,72476
McClure,530330071011002,89,72476
McClure,530330071011003,489,72476
McClure,530330071011004,399,72476
McClure,530330071011005,184,72476
McClure,530330071011006,136,72476
McClure,530330071011007,135,72476
McClure,530330071011008,80,72476
McClure,530330071012000,0,72476
McClure,530330071012001,153,72476
McClure,530330071012002,384,72476
McClure,530330071012003,37,72476
McClure,530330071012004,438,72476
McClure,530330071012005,105,72476
McClure,530330071012006,120,72476
McClure,530330071012007,23,72476
McClure,530330071012008,329,72476
McClure,530330071021000,262,72476
McClure,530330071021001,253,72476
McClure,530330071021002,537,72476
McClure,530330071021003,0,72476
McClure,530330071021004,0,72476
McClure,530330071021005,0,72476
McClure,530330071021006,56,72476
McClure,530330071021007,0,72476
McClure,530330071021008,0,72476
McClure,530330071021009,0,72476
McClure,530330071021010,0,72476
McClure,530330071021011,0,72476
McClure,530330071021012,0,72476
McClure,530330071021013,0,72476
McClure,530330071021014,237,72476
McClure,530330071022000,240,72476
McClure,530330071022001,245,72476
McClure,530330071022002,164,72476
McClure,530330071022003,1,72476
McClure,530330071022004,319,72476
McClure,530330071022005,349,72476
McClure,530330072031002,0,72476
McClure,530330072032000,0,72476
McClure,530330072032001,0,72476
McClure,530330072032002,147,72476
McClure,530330072032003,144,72476
McClure,530330072032004,0,72476
McClure,530330072032006,0,72476
McClure,530330072032009,0,72476
McClure,530330072032014,0,72476
McClure,530339901000014,0,72476
McClure,530339901000015,0,72476
McClure,530339901000016,0,72476
McClure,530339901000017,0,72476
McClure,530339901000018,0,72476
Meany,530330053031010,0,148288
Meany,530330054012004,0,148288
Meany,530330061001000,0,148288
Meany,530330061001001,0,148288
Meany,530330061001002,0,148288
Meany,530330061001003,115,148288
Meany,530330061001004,35,148288
Meany,530330061001005,25,148288
Meany,530330061001006,197,148288
Meany,530330061001007,60,148288
Meany,530330061001008,0,148288
Meany,530330061001009,157,148288
Meany,530330061001010,104,148288
Meany,530330061001011,33,148288
Meany,530330061001012,79,148288
Meany,530330061001013,169,148288
Meany,530330061001014,76,148288
Meany,530330061001015,0,148288
Meany,530330061001016,0,148288
Meany,530330061001017,0,148288
Meany,530330061001018,0,148288
Meany,530330061001019,0,148288
Meany,530330061001020,0,148288
Meany,530330061001021,0,148288
Meany,530330061001022,62,148288
Meany,530330061001023,87,148288
Meany,530330061001024,38,148288
Meany,530330061001025,41,148288
Meany,530330061001026,41,148288
Meany,530330061002000,0,148288
Meany,530330061002001,0,148288
Meany,530330061002002,45,148288
Meany,530330061002003,43,148288
Meany,530330061002004,38,148288
Meany,530330061002005,32,148288
Meany,530330061002006,35,148288
Meany,530330061002007,0,148288
Meany,530330061002008,0,148288
Meany,530330061002009,0,148288
Meany,530330061002010,31,148288
Meany,530330061002011,138,148288
Meany,530330061002012,45,148288
