Name,GEOID20,TAPERSONS,total_TAPERSONS
Rising Star,530330109002027,0,7783
Rising Star,530330109002028,0,7783
Rising Star,530330109002029,0,7783
Rising Star,530330109002030,0,7783
Rising Star,530330109002031,18,7783
Rising Star,530330109002032,11,7783
Rising Star,530330109002033,10,7783
Rising Star,530330109002034,0,7783
Rising Star,530330109002035,10,7783
Rising Star,530330109002036,6,7783
Rising Star,530330109002037,19,7783
Rising Star,530330109002038,0,7783
Rising Star,530330109002039,0,7783
Rising Star,530330109002040,0,7783
Rising Star,530330109002041,7,7783
Rising Star,530330109002042,8,7783
Rising Star,530330109002043,19,7783
Rising Star,530330109002044,1,7783
Rising Star,530330109002045,0,7783
Rising Star,530330109002046,0,7783
Rising Star,530330109002047,3,7783
Rising Star,530330109002048,7,7783
Rising Star,530330109002049,11,7783
Rising Star,530330109002050,0,7783
Rising Star,530330109002051,0,7783
Rising Star,530330109002052,0,7783
Rising Star,530330109002053,0,7783
Rising Star,530330109002054,65,7783
Rising Star,530330109002055,57,7783
Rising Star,530330109002056,0,7783
Rising Star,530330109002057,10,7783
Rising Star,530330109002058,0,7783
Rising Star,530330109002059,0,7783
Rising Star,530330109002060,0,7783
Rising Star,530330109002061,6,7783
Rising Star,530330109002062,19,7783
Rising Star,530330109002063,2,7783
Rising Star,530330109002064,68,7783
Rising Star,530330109002065,3,7783
Rising Star,530330109002066,0,7783
Rising Star,530330109002067,0,7783
Rising Star,530330109002068,0,7783
Rising Star,530330109002069,7,7783
Rising Star,530330109002070,0,7783
Rising Star,530330109002071,43,7783
Rising Star,530330109002072,0,7783
Rising Star,530330109002073,25,7783
Rising Star,530330109002074,0,7783
Rising Star,530330109002075,11,7783
Rising Star,530330109002076,0,7783
Rising Star,530330109002077,0,7783
Rising Star,530330109002078,56,7783
Rising Star,530330109002079,50,7783
Rising Star,530330109002080,54,7783
Rising Star,530330109002081,21,7783
Rising Star,530330109002082,0,7783
Rising Star,530330109002083,7,7783
Rising Star,530330109002084,0,7783
Rising Star,530330109002085,0,7783
Rising Star,530330109002086,0,7783
Rising Star,530330109002087,0,7783
Rising Star,530330109002088,1,7783
Rising Star,530330109002089,0,7783
Rising Star,530330109002090,0,7783
Rising Star,530330109002091,0,7783
Rising Star,530330109002092,0,7783
Rising Star,530330109002093,0,7783
Rising Star,530330109002094,5,7783
Rising Star,530330109002095,0,7783
Rising Star,530330109002096,0,7783
Rising Star,530330109002097,0,7783
Rising Star,530330109002098,0,7783
Rising Star,530330109002099,0,7783
Rising Star,530330109002100,0,7783
Rising Star,530330109002101,0,7783
Rising Star,530330109002102,18,7783
Rising Star,530330109002103,0,7783
Rising Star,530330109002104,50,7783
Rising Star,530330109002105,13,7783
Rising Star,530330109002106,7,7783
Rising Star,530330110013000,589,7783
Rising Star,530330110013001,0,7783
Rising Star,530330110013002,38,7783
Rising Star,530330110013003,310,7783
Rising Star,530330110013004,50,7783
Rising Star,530330110013015,0,7783
Rising Star,530330110021000,91,7783
Rising Star,530330110021001,26,7783
Rising Star,530330110021002,64,7783
Rising Star,530330110021003,25,7783
Rising Star,530330110021004,60,7783
Rising Star,530330110021005,274,7783
Rising Star,530330110021006,85,7783
Rising Star,530330110021007,29,7783
Rising Star,530330110021008,31,7783
Rising Star,530330110021009,0,7783
Rising Star,530330110021010,0,7783
Rising Star,530330110021011,126,7783
Rising Star,530330110021012,10,7783
Rising Star,530330110021013,0,7783
Rising Star,530330110021014,0,7783
Rising Star,530330110021015,21,7783
Rising Star,530330110021016,0,7783
Rising Star,530330110021017,1,7783
Rising Star,530330110021018,142,7783
Rising Star,530330110021019,92,7783
Rising Star,530330110021020,68,7783
Rising Star,530330110021021,36,7783
Rising Star,530330110021022,41,7783
Rising Star,530330110021023,155,7783
Rising Star,530330110021024,27,7783
Rising Star,530330110022011,68,7783
Rising Star,530330110022012,85,7783
Rising Star,530330110022018,62,7783
Rising Star,530330110022025,0,7783
Rising Star,530330110022026,39,7783
Rising Star,530330110022027,0,7783
Rising Star,530330110022028,70,7783
Rising Star,530330110022029,49,7783
Rising Star,530330110022030,0,7783
Rising Star,530330110023000,64,7783
Rising Star,530330110023001,43,7783
Rising Star,530330110023002,31,7783
Rising Star,530330110023003,199,7783
Rising Star,530330110023004,129,7783
Rising Star,530330110023005,131,7783
Rising Star,530330110023006,40,7783
Rising Star,530330110023007,55,7783
Rising Star,530330110023008,68,7783
Rising Star,530330110023009,133,7783
Rising Star,530330110023010,109,7783
Rising Star,530330110023011,84,7783
Rising Star,530330110023012,36,7783
Rising Star,530330110023013,58,7783
Rising Star,530330110023014,35,7783
Rising Star,530330110023015,104,7783
Rising Star,530330110023016,30,7783
Rising Star,530330110023017,81,7783
Rising Star,530330110023018,0,7783
Rising Star,530330110023019,0,7783
Rising Star,530330110023020,0,7783
Rising Star,530330110023021,27,7783
Rising Star,530330110023022,16,7783
Rising Star,530330110023023,48,7783
Rising Star,530330110023024,0,7783
Rising Star,530330110023025,23,7783
Rising Star,530330110023026,60,7783
Rising Star,530330117002000,47,7783
Rising Star,530330117002001,161,7783
Rising Star,530330117002002,51,7783
Rising Star,530330117002003,276,7783
Rising Star,530330117002004,67,7783
Rising Star,530330117002005,0,7783
Rising Star,530330117002006,0,7783
Rising Star,530330117002007,0,7783
Rising Star,530330117002008,130,7783
Rising Star,530330117002009,0,7783
Rising Star,530330117002010,0,7783
Rising Star,530330117002011,178,7783
Rising Star,530330117002012,31,7783
Rising Star,530330117002013,48,7783
Rising Star,530330117002014,1,7783
Rising Star,530330117002015,29,7783
Rising Star,530330117002016,76,7783
Rising Star,530330117002017,20,7783
Rising Star,530330117002018,71,7783
Rising Star,530330117002019,54,7783
Rising Star,530330117002020,67,7783
Rising Star,530330117002022,0,7783
Rising Star,530330117002023,75,7783
Rising Star,530330117002024,63,7783
Rising Star,530330117002025,0,7783
Rising Star,530330117002026,0,7783
Rising Star,530330117002027,0,7783
Rising Star,530330117002028,0,7783
Rising Star,530330117003015,28,7783
Rising Star,530330117003016,68,7783
Rising Star,530330117003017,61,7783
Rising Star,530330117003019,66,7783
Rising Star,530330117003020,38,7783
Rising Star,530330117004002,17,7783
Rising Star,530330117004003,16,7783
Rising Star,530330263001000,0,7783
Rising Star,530330263001001,0,7783
Rising Star,530330263001002,0,7783
Rising Star,530330263001003,0,7783
Rising Star,530330263001004,0,7783
Rising Star,530330263001005,0,7783
Rising Star,530330263001017,0,7783
Rising Star,530330263001018,71,7783
Rising Star,530330263001026,0,7783
Rising Star,530330263001027,0,7783
Rising Star,530330263001033,0,7783
Roxhill,530330107011001,56,8613
Roxhill,530330107011002,43,8613
Roxhill,530330107011005,56,8613
Roxhill,530330107011006,77,8613
Roxhill,530330107011007,53,8613
Roxhill,530330107011008,207,8613
Roxhill,530330107011009,24,8613
Roxhill,530330107011010,0,8613
Roxhill,530330107011011,63,8613
Roxhill,530330107011012,526,8613
Roxhill,530330107011013,32,8613
Roxhill,530330107011014,191,8613
Roxhill,530330107011015,43,8613
Roxhill,530330107011016,42,8613
Roxhill,530330114011000,274,8613
Roxhill,530330114011001,333,8613
Roxhill,530330114011002,104,8613
Roxhill,530330114011003,370,8613
Roxhill,530330114011004,107,8613
Roxhill,530330114011005,61,8613
Roxhill,530330114011006,60,8613
Roxhill,530330114011007,51,8613
Roxhill,530330114012001,162,8613
Roxhill,530330114012002,62,8613
Roxhill,530330114012003,96,8613
Roxhill,530330114012004,100,8613
Roxhill,530330114012005,291,8613
Roxhill,530330114012006,67,8613
Roxhill,530330114012008,190,8613
Roxhill,530330114012009,82,8613
Roxhill,530330114013005,217,8613
Roxhill,530330114021004,200,8613
Roxhill,530330114021005,51,8613
Roxhill,530330114021006,86,8613
Roxhill,530330114021008,89,8613
Roxhill,530330114021009,103,8613
Roxhill,530330114021010,33,8613
Roxhill,530330114021011,62,8613
Roxhill,530330114021012,60,8613
Roxhill,530330114021013,51,8613
Roxhill,530330114021014,129,8613
Roxhill,530330114022005,54,8613
Roxhill,530330114022006,0,8613
Roxhill,530330114022007,40,8613
Roxhill,530330114022008,42,8613
Roxhill,530330114022010,13,8613
Roxhill,530330114022012,46,8613
Roxhill,530330114022013,75,8613
Roxhill,530330114022014,80,8613
Roxhill,530330114022015,34,8613
Roxhill,530330114022016,37,8613
Roxhill,530330114022017,53,8613
Roxhill,530330114022018,17,8613
Roxhill,530330114022019,32,8613
Roxhill,530330114022020,10,8613
Roxhill,530330114022021,19,8613
Roxhill,530330114023000,29,8613
Roxhill,530330114023001,37,8613
Roxhill,530330114023002,36,8613
Roxhill,530330114023003,437,8613
Roxhill,530330114023004,47,8613
Roxhill,530330114023011,182,8613
Roxhill,530330114023012,51,8613
Roxhill,530330114023013,99,8613
Roxhill,530330114023014,37,8613
Roxhill,530330115001000,72,8613
Roxhill,530330115001001,71,8613
Roxhill,530330115001002,60,8613
Roxhill,530330115001003,59,8613
Roxhill,530330115001004,78,8613
Roxhill,530330115001005,58,8613
Roxhill,530330115001006,42,8613
Roxhill,530330115001007,44,8613
Roxhill,530330115001008,47,8613
Roxhill,530330115001009,0,8613
Roxhill,530330115001010,55,8613
Roxhill,530330115001011,32,8613
Roxhill,530330115001012,44,8613
Roxhill,530330115001013,44,8613
Roxhill,530330115001014,59,8613
Roxhill,530330115001015,49,8613
Roxhill,530330115001016,39,8613
Roxhill,530330115001017,60,8613
Roxhill,530330115001018,52,8613
Roxhill,530330115001019,62,8613
Roxhill,530330115001020,40,8613
Roxhill,530330115001021,43,8613
Roxhill,530330115001022,59,8613
Roxhill,530330115001023,52,8613
Roxhill,530330115002000,68,8613
Roxhill,530330115003000,48,8613
Roxhill,530330115003003,54,8613
Roxhill,530330115003004,136,8613
Roxhill,530330115003015,51,8613
Roxhill,530330115003016,57,8613
Roxhill,530330266001000,10,8613
Roxhill,530330266001001,60,8613
Roxhill,530330266001002,22,8613
Roxhill,530330266001003,18,8613
Roxhill,530330266001004,77,8613
Roxhill,530330266001005,45,8613
Roxhill,530330266002000,54,8613
Roxhill,530330266002001,39,8613
Roxhill,530330266002002,35,8613
Roxhill,530330266002003,69,8613
Roxhill,530330266002004,80,8613
Roxhill,530330266002010,58,8613
Sacajawea,530330007001000,195,8907
Sacajawea,530330007001001,51,8907
Sacajawea,530330007001002,0,8907
Sacajawea,530330007001003,232,8907
Sacajawea,530330007001004,41,8907
Sacajawea,530330007001005,0,8907
Sacajawea,530330007001006,115,8907
Sacajawea,530330007001007,73,8907
Sacajawea,530330007001008,51,8907
Sacajawea,530330007001009,58,8907
Sacajawea,530330007001010,47,8907
Sacajawea,530330007001011,51,8907
Sacajawea,530330007001012,84,8907
Sacajawea,530330007001013,68,8907
Sacajawea,530330007001014,63,8907
Sacajawea,530330007001015,62,8907
Sacajawea,530330007001016,54,8907
Sacajawea,530330007002000,172,8907
Sacajawea,530330007002001,99,8907
Sacajawea,530330007002002,48,8907
Sacajawea,530330007002003,56,8907
Sacajawea,530330007002004,61,8907
Sacajawea,530330007002005,35,8907
Sacajawea,530330007002006,74,8907
Sacajawea,530330007002007,101,8907
Sacajawea,530330007002008,27,8907
Sacajawea,530330007002009,16,8907
Sacajawea,530330007002010,71,8907
Sacajawea,530330007002011,49,8907
Sacajawea,530330007002012,151,8907
Sacajawea,530330007002013,12,8907
Sacajawea,530330007002014,0,8907
Sacajawea,530330007002022,56,8907
Sacajawea,530330007003001,14,8907
Sacajawea,530330007003002,425,8907
Sacajawea,530330007003003,134,8907
Sacajawea,530330007003004,41,8907
Sacajawea,530330007003005,95,8907
Sacajawea,530330007003009,149,8907
Sacajawea,530330011001000,76,8907
Sacajawea,530330011001001,82,8907
Sacajawea,530330011001002,62,8907
Sacajawea,530330011001003,48,8907
Sacajawea,530330011001004,89,8907
Sacajawea,530330011001005,79,8907
Sacajawea,530330011001006,30,8907
Sacajawea,530330011001007,5,8907
Sacajawea,530330011001008,148,8907
Sacajawea,530330011001009,25,8907
Sacajawea,530330011001010,44,8907
Sacajawea,530330011001011,92,8907
Sacajawea,530330011001012,75,8907
Sacajawea,530330011001013,30,8907
Sacajawea,530330011001014,89,8907
Sacajawea,530330011001015,67,8907
Sacajawea,530330011001016,146,8907
Sacajawea,530330011001017,43,8907
Sacajawea,530330011001018,28,8907
Sacajawea,530330011001019,66,8907
Sacajawea,530330011001020,66,8907
Sacajawea,530330011001021,0,8907
Sacajawea,530330011001022,12,8907
Sacajawea,530330011002000,69,8907
Sacajawea,530330011002001,73,8907
Sacajawea,530330011002002,85,8907
Sacajawea,530330011002003,44,8907
Sacajawea,530330011002004,32,8907
Sacajawea,530330011002005,49,8907
Sacajawea,530330011002006,39,8907
Sacajawea,530330011002007,64,8907
Sacajawea,530330011002008,279,8907
Sacajawea,530330011002009,45,8907
Sacajawea,530330011002010,51,8907
Sacajawea,530330011002011,294,8907
Sacajawea,530330011002012,39,8907
Sacajawea,530330011002013,51,8907
Sacajawea,530330011002014,28,8907
Sacajawea,530330011002015,44,8907
Sacajawea,530330011002016,26,8907
Sacajawea,530330020001000,41,8907
Sacajawea,530330020001001,48,8907
Sacajawea,530330020001002,69,8907
Sacajawea,530330020001003,114,8907
Sacajawea,530330020001004,81,8907
Sacajawea,530330020001005,72,8907
Sacajawea,530330020001006,85,8907
Sacajawea,530330020001007,72,8907
Sacajawea,530330020001008,66,8907
Sacajawea,530330020001009,59,8907
Sacajawea,530330020001010,85,8907
Sacajawea,530330020001011,90,8907
Sacajawea,530330020001012,127,8907
Sacajawea,530330020001013,99,8907
Sacajawea,530330020001014,125,8907
Sacajawea,530330020001015,0,8907
Sacajawea,530330020001016,15,8907
Sacajawea,530330020001017,47,8907
Sacajawea,530330020001018,35,8907
Sacajawea,530330020001019,46,8907
Sacajawea,530330020002000,20,8907
Sacajawea,530330020002001,30,8907
Sacajawea,530330020002002,64,8907
Sacajawea,530330020002008,42,8907
Sacajawea,530330020002009,31,8907
Sacajawea,530330020002010,99,8907
Sacajawea,530330020002011,45,8907
Sacajawea,530330020002012,38,8907
Sacajawea,530330020002013,49,8907
Sacajawea,530330020002014,68,8907
Sacajawea,530330020002019,66,8907
Sacajawea,530330020003000,61,8907
Sacajawea,530330020003001,101,8907
Sacajawea,530330020003004,61,8907
Sacajawea,530330020003005,74,8907
Sacajawea,530330020003006,63,8907
Sacajawea,530330020003007,58,8907
Sacajawea,530330020003010,88,8907
Sacajawea,530330020003011,87,8907
Sacajawea,530330020003013,157,8907
Sacajawea,530330026001002,28,8907
Sacajawea,530330026001003,53,8907
Sacajawea,530330026001004,65,8907
Sacajawea,530330026001005,23,8907
Sacajawea,530330026004000,71,8907
Sacajawea,530330026004001,38,8907
Sacajawea,530330026004002,57,8907
Sacajawea,530330026004003,49,8907
Sand Point,530330040001000,0,6865
Sand Point,530330040001003,321,6865
Sand Point,530330040001004,0,6865
Sand Point,530330040001005,16,6865
Sand Point,530330040001006,370,6865
Sand Point,530330040001007,0,6865
Sand Point,530330040002016,24,6865
Sand Point,530330041021000,0,6865
Sand Point,530330041021001,0,6865
Sand Point,530330041021002,98,6865
Sand Point,530330041021003,97,6865
Sand Point,530330041021004,48,6865
Sand Point,530330041021005,32,6865
Sand Point,530330041021006,46,6865
Sand Point,530330041021007,28,6865
Sand Point,530330041021008,584,6865
Sand Point,530330041021009,184,6865
Sand Point,530330041021010,53,6865
Sand Point,530330041021011,50,6865
Sand Point,530330041021012,38,6865
Sand Point,530330041021013,51,6865
Sand Point,530330041021014,52,6865
Sand Point,530330041021015,0,6865
Sand Point,530330041021016,0,6865
Sand Point,530330041023000,56,6865
Sand Point,530330041023001,94,6865
Sand Point,530330041023002,88,6865
Sand Point,530330041023003,11,6865
Sand Point,530330041023004,27,6865
Sand Point,530330041023005,60,6865
Sand Point,530330041023006,234,6865
Sand Point,530330041023007,50,6865
Sand Point,530330041023008,46,6865
Sand Point,530330041023009,46,6865
Sand Point,530330041023010,39,6865
Sand Point,530330041023011,28,6865
Sand Point,530330041023012,109,6865
Sand Point,530330041023013,43,6865
Sand Point,530330041023014,23,6865
Sand Point,530330041023015,28,6865
Sand Point,530330041023016,16,6865
Sand Point,530330041023017,47,6865
Sand Point,530330041023018,33,6865
Sand Point,530330041023019,205,6865
Sand Point,530330041023020,0,6865
Sand Point,530330041023023,25,6865
Sand Point,530330042011000,79,6865
Sand Point,530330042011001,277,6865
Sand Point,530330042011002,66,6865
Sand Point,530330042011003,126,6865
Sand Point,530330042011004,87,6865
Sand Point,530330042011005,45,6865
Sand Point,530330042011006,52,6865
Sand Point,530330042011007,48,6865
Sand Point,530330042011008,86,6865
Sand Point,530330042011009,20,6865
Sand Point,530330042011010,34,6865
Sand Point,530330042011011,33,6865
Sand Point,530330042011012,30,6865
Sand Point,530330042011013,0,6865
Sand Point,530330042011014,0,6865
Sand Point,530330042011015,0,6865
Sand Point,530330042011016,68,6865
Sand Point,530330042011017,100,6865
Sand Point,530330042011018,64,6865
Sand Point,530330042011019,22,6865
Sand Point,530330042011020,23,6865
Sand Point,530330042011021,28,6865
Sand Point,530330042011022,38,6865
Sand Point,530330042011023,0,6865
Sand Point,530330042012000,64,6865
Sand Point,530330042012001,63,6865
Sand Point,530330042012002,80,6865
Sand Point,530330042012003,74,6865
Sand Point,530330042012004,65,6865
Sand Point,530330042012005,61,6865
Sand Point,530330042012006,37,6865
Sand Point,530330042012007,97,6865
Sand Point,530330042012008,331,6865
Sand Point,530330042012009,0,6865
Sand Point,530330042012010,0,6865
Sand Point,530330042012014,15,6865
Sand Point,530330042012015,0,6865
Sand Point,530330042012016,0,6865
Sand Point,530330042012017,20,6865
Sand Point,530330042012018,11,6865
Sand Point,530330042012019,68,6865
Sand Point,530330042012020,92,6865
Sand Point,530330042013000,63,6865
Sand Point,530330042013001,54,6865
Sand Point,530330042013002,51,6865
Sand Point,530330042013003,101,6865
Sand Point,530330042013006,96,6865
Sand Point,530330042013007,61,6865
Sand Point,530330042013008,68,6865
Sand Point,530330042013009,61,6865
Sand Point,530330042013010,45,6865
Sand Point,530330042013011,36,6865
Sand Point,530330042013012,50,6865
Sand Point,530330042013013,19,6865
Sand Point,530330042013014,28,6865
Sand Point,530330042013016,38,6865
Sand Point,530330042013017,79,6865
Sand Point,530330042013018,58,6865
Sand Point,530330042013020,81,6865
Sand Point,530330042013021,72,6865
Sanislo,530330107012001,181,4861
Sanislo,530330107012002,184,4861
Sanislo,530330107012003,216,4861
Sanislo,530330107012004,48,4861
Sanislo,530330107012005,167,4861
Sanislo,530330107012006,0,4861
Sanislo,530330108001006,265,4861
Sanislo,530330108001007,100,4861
Sanislo,530330108001008,97,4861
Sanislo,530330108001009,0,4861
Sanislo,530330108001010,18,4861
Sanislo,530330108001011,0,4861
Sanislo,530330108001012,0,4861
Sanislo,530330108001013,0,4861
Sanislo,530330108001014,0,4861
Sanislo,530330108001015,0,4861
Sanislo,530330108001016,0,4861
Sanislo,530330108001017,131,4861
Sanislo,530330108001018,102,4861
Sanislo,530330108001019,99,4861
Sanislo,530330108001020,174,4861
Sanislo,530330108001021,64,4861
Sanislo,530330108001022,54,4861
Sanislo,530330108001023,72,4861
Sanislo,530330108001024,72,4861
Sanislo,530330108001025,59,4861
Sanislo,530330108002000,390,4861
Sanislo,530330108002001,158,4861
Sanislo,530330108002002,59,4861
Sanislo,530330108002004,240,4861
Sanislo,530330108002005,196,4861
Sanislo,530330108002006,142,4861
Sanislo,530330108002007,128,4861
Sanislo,530330108002008,123,4861
Sanislo,530330108002009,108,4861
Sanislo,530330108002010,32,4861
Sanislo,530330108002011,48,4861
Sanislo,530330113004000,140,4861
Sanislo,530330113004001,67,4861
Sanislo,530330113005000,125,4861
Sanislo,530330113005001,114,4861
Sanislo,530330113005002,92,4861
Sanislo,530330113005003,82,4861
Sanislo,530330113005008,46,4861
Sanislo,530330113005009,55,4861
Sanislo,530330114013000,138,4861
Sanislo,530330114013001,75,4861
Sanislo,530330114013002,63,4861
Sanislo,530330114013003,19,4861
Sanislo,530330114013010,54,4861
Sanislo,530330114013011,64,4861
Stevens,530330062003002,36,11675
Stevens,530330062003003,64,11675
Stevens,530330062003004,26,11675
Stevens,530330062003005,48,11675
Stevens,530330062003008,15,11675
Stevens,530330062003009,29,11675
Stevens,530330062003010,54,11675
Stevens,530330062003011,85,11675
Stevens,530330062003014,37,11675
Stevens,530330062003015,42,11675
Stevens,530330062003016,58,11675
Stevens,530330062003017,37,11675
Stevens,530330062003018,69,11675
Stevens,530330064001002,29,11675
Stevens,530330064001003,57,11675
Stevens,530330064002000,100,11675
Stevens,530330064002001,66,11675
Stevens,530330064002002,141,11675
Stevens,530330064002003,95,11675
Stevens,530330064002004,90,11675
Stevens,530330064002005,77,11675
Stevens,530330064002006,64,11675
Stevens,530330064002007,62,11675
Stevens,530330064002008,76,11675
Stevens,530330064002009,83,11675
Stevens,530330064002010,64,11675
Stevens,530330064002011,70,11675
Stevens,530330064003000,54,11675
Stevens,530330064003001,71,11675
Stevens,530330064003002,52,11675
Stevens,530330064003003,80,11675
Stevens,530330064003004,21,11675
Stevens,530330064003005,119,11675
Stevens,530330064003006,81,11675
Stevens,530330064003007,86,11675
Stevens,530330064003008,57,11675
Stevens,530330064003009,56,11675
Stevens,530330064003010,73,11675
Stevens,530330064003011,59,11675
Stevens,530330064003012,76,11675
Stevens,530330064003013,101,11675
Stevens,530330064003014,111,11675
Stevens,530330064003015,0,11675
Stevens,530330064003016,57,11675
Stevens,530330064003017,64,11675
Stevens,530330064003018,8,11675
Stevens,530330064003019,74,11675
Stevens,530330065002000,28,11675
Stevens,530330065002010,70,11675
Stevens,530330065002011,59,11675
Stevens,530330065002018,97,11675
Stevens,530330065002019,75,11675
Stevens,530330065002020,92,11675
Stevens,530330075013000,74,11675
Stevens,530330075013001,152,11675
Stevens,530330075013006,91,11675
Stevens,530330075013007,100,11675
Stevens,530330075013008,64,11675
Stevens,530330075013009,79,11675
Stevens,530330075013014,34,11675
Stevens,530330075021000,137,11675
Stevens,530330075021005,341,11675
Stevens,530330075022000,0,11675
Stevens,530330075022001,162,11675
Stevens,530330075022008,223,11675
Stevens,530330075032000,221,11675
Stevens,530330076001000,28,11675
Stevens,530330076001001,30,11675
Stevens,530330076001002,57,11675
Stevens,530330076001003,104,11675
Stevens,530330076001004,89,11675
Stevens,530330076001005,34,11675
Stevens,530330076001006,49,11675
Stevens,530330076001007,46,11675
Stevens,530330076001008,162,11675
Stevens,530330076001009,109,11675
Stevens,530330076001010,75,11675
Stevens,530330076001011,176,11675
Stevens,530330076001012,205,11675
Stevens,530330076001013,74,11675
Stevens,530330076001014,62,11675
Stevens,530330076001015,59,11675
Stevens,530330076002000,67,11675
Stevens,530330076002001,100,11675
Stevens,530330076002002,50,11675
Stevens,530330076002003,0,11675
Stevens,530330076002004,73,11675
Stevens,530330076002005,122,11675
Stevens,530330076002006,105,11675
Stevens,530330076002007,170,11675
Stevens,530330076002008,238,11675
Stevens,530330076002009,202,11675
Stevens,530330076002010,48,11675
Stevens,530330076002011,66,11675
Stevens,530330076002012,234,11675
Stevens,530330076002013,38,11675
Stevens,530330076002014,42,11675
Stevens,530330076003000,129,11675
Stevens,530330076003001,81,11675
Stevens,530330076003002,58,11675
Stevens,530330076003003,104,11675
Stevens,530330076003004,160,11675
Stevens,530330076003005,85,11675
Stevens,530330076003006,122,11675
Stevens,530330076003007,108,11675
Stevens,530330076003008,177,11675
Stevens,530330076003009,0,11675
Stevens,530330076003010,109,11675
Stevens,530330076003011,218,11675
Stevens,530330076003012,84,11675
Stevens,530330079011000,141,11675
Stevens,530330079011001,135,11675
Stevens,530330079011002,83,11675
Stevens,530330079011003,192,11675
Stevens,530330079011004,53,11675
Stevens,530330079011005,262,11675
Stevens,530330079011006,123,11675
Stevens,530330079011007,149,11675
Stevens,530330079011008,136,11675
Stevens,530330079011009,115,11675
Stevens,530330079021000,300,11675
Stevens,530330079021001,210,11675
Stevens,530330079021002,118,11675
Stevens,530330079021003,236,11675
Thurgood Marshall,530330087002007,65,6573
Thurgood Marshall,530330087002008,65,6573
Thurgood Marshall,530330087002009,69,6573
Thurgood Marshall,530330087002010,151,6573
Thurgood Marshall,530330087002011,17,6573
Thurgood Marshall,530330087002012,41,6573
Thurgood Marshall,530330087002013,91,6573
Thurgood Marshall,530330087002014,80,6573
Thurgood Marshall,530330087002015,143,6573
Thurgood Marshall,530330089004008,63,6573
Thurgood Marshall,530330089004009,53,6573
Thurgood Marshall,530330089004010,83,6573
Thurgood Marshall,530330089004011,158,6573
Thurgood Marshall,530330089004012,61,6573
Thurgood Marshall,530330089004013,75,6573
Thurgood Marshall,530330089004014,78,6573
Thurgood Marshall,530330089004015,108,6573
Thurgood Marshall,530330089004016,101,6573
Thurgood Marshall,530330090002000,0,6573
Thurgood Marshall,530330090002001,77,6573
Thurgood Marshall,530330090002005,233,6573
Thurgood Marshall,530330090002006,183,6573
Thurgood Marshall,530330090003000,119,6573
Thurgood Marshall,530330090003001,62,6573
Thurgood Marshall,530330090003002,0,6573
Thurgood Marshall,530330090003003,145,6573
Thurgood Marshall,530330090003004,366,6573
Thurgood Marshall,530330090003005,49,6573
Thurgood Marshall,530330090003006,38,6573
Thurgood Marshall,530330090003007,34,6573
Thurgood Marshall,530330090003008,0,6573
Thurgood Marshall,530330090003009,139,6573
Thurgood Marshall,530330090003010,58,6573
Thurgood Marshall,530330090003011,62,6573
Thurgood Marshall,530330090003012,67,6573
Thurgood Marshall,530330094002000,133,6573
Thurgood Marshall,530330094002001,0,6573
Thurgood Marshall,530330094002014,0,6573
Thurgood Marshall,530330094002015,0,6573
Thurgood Marshall,530330094002016,1,6573
Thurgood Marshall,530330094002018,0,6573
Thurgood Marshall,530330094004000,64,6573
Thurgood Marshall,530330094004001,63,6573
Thurgood Marshall,530330094004002,118,6573
Thurgood Marshall,530330094004003,227,6573
Thurgood Marshall,530330094004008,174,6573
Thurgood Marshall,530330094004013,0,6573
Thurgood Marshall,530330094004014,57,6573
Thurgood Marshall,530330094004015,90,6573
Thurgood Marshall,530330094004016,89,6573
Thurgood Marshall,530330094004017,0,6573
Thurgood Marshall,530330094004018,0,6573
Thurgood Marshall,530330094004019,0,6573
Thurgood Marshall,530330094004024,0,6573
Thurgood Marshall,530330094004025,141,6573
Thurgood Marshall,530330094004026,70,6573
Thurgood Marshall,530330094004027,48,6573
Thurgood Marshall,530330095001032,41,6573
Thurgood Marshall,530330095001043,19,6573
Thurgood Marshall,530330095001044,35,6573
Thurgood Marshall,530330095001045,27,6573
Thurgood Marshall,530330095001050,65,6573
Thurgood Marshall,530330095002004,9,6573
Thurgood Marshall,530330095002005,50,6573
Thurgood Marshall,530330095002006,60,6573
Thurgood Marshall,530330095002010,0,6573
Thurgood Marshall,530330095002011,0,6573
Thurgood Marshall,530330095002012,0,6573
Thurgood Marshall,530330095002016,97,6573
Thurgood Marshall,530330095002017,72,6573
Thurgood Marshall,530330095002018,97,6573
Thurgood Marshall,530330095002019,67,6573
Thurgood Marshall,530330095002020,69,6573
Thurgood Marshall,530330095002021,61,6573
Thurgood Marshall,530330095002022,40,6573
Thurgood Marshall,530330095002023,0,6573
Thurgood Marshall,530330095002024,0,6573
Thurgood Marshall,530330095002025,42,6573
Thurgood Marshall,530330095002026,93,6573
Thurgood Marshall,530330095002027,0,6573
Thurgood Marshall,530330095002028,0,6573
Thurgood Marshall,530330095002029,0,6573
Thurgood Marshall,530330095002030,50,6573
Thurgood Marshall,530330095002036,29,6573
Thurgood Marshall,530330095002037,41,6573
Thurgood Marshall,530330095002038,37,6573
Thurgood Marshall,530330095002039,0,6573
Thurgood Marshall,530330095002040,0,6573
Thurgood Marshall,530330095002041,0,6573
Thurgood Marshall,530330095002042,190,6573
Thurgood Marshall,530330095002043,17,6573
Thurgood Marshall,530330095002044,45,6573
