Name,GEOID20,TAPERSONS,total_TAPERSONS
Queen Anne,530330059022014,27,43708
Queen Anne,530330059022015,62,43708
Queen Anne,530330059022016,49,43708
Queen Anne,530330059022017,60,43708
Queen Anne,530330059022018,35,43708
Queen Anne,530330059022019,56,43708
Queen Anne,530330059022020,31,43708
Queen Anne,530330059022021,21,43708
Queen Anne,530330059022022,40,43708
Queen Anne,530330059022023,32,43708
Queen Anne,530330059022024,40,43708
Queen Anne,530330059022025,0,43708
Queen Anne,530330059022026,31,43708
Queen Anne,530330059022027,29,43708
Queen Anne,530330059022028,40,43708
Queen Anne,530330059022029,26,43708
Queen Anne,530330059022030,30,43708
Queen Anne,530330059023000,27,43708
Queen Anne,530330059023001,46,43708
Queen Anne,530330059023002,11,43708
Queen Anne,530330059023003,25,43708
Queen Anne,530330059023004,46,43708
Queen Anne,530330059023005,27,43708
Queen Anne,530330059023006,18,43708
Queen Anne,530330059023007,66,43708
Queen Anne,530330059023008,82,43708
Queen Anne,530330059023009,60,43708
Queen Anne,530330059023010,36,43708
Queen Anne,530330059023011,31,43708
Queen Anne,530330059023012,18,43708
Queen Anne,530330059023013,67,43708
Queen Anne,530330059023014,47,43708
Queen Anne,530330059023015,74,43708
Queen Anne,530330059023016,21,43708
Queen Anne,530330059023017,39,43708
Queen Anne,530330059023018,32,43708
Queen Anne,530330059023019,66,43708
Queen Anne,530330059023020,17,43708
Queen Anne,530330059023021,63,43708
Queen Anne,530330059023022,78,43708
Queen Anne,530330059023023,32,43708
Queen Anne,530330059023024,27,43708
Queen Anne,530330059023025,33,43708
Queen Anne,530330059023026,31,43708
Queen Anne,530330059023027,37,43708
Queen Anne,530330059023028,31,43708
Queen Anne,530330059023029,36,43708
Queen Anne,530330059023030,21,43708
Queen Anne,530330059023031,40,43708
Queen Anne,530330059023032,24,43708
Queen Anne,530330059023033,28,43708
Queen Anne,530330059023034,38,43708
Queen Anne,530330060001000,0,43708
Queen Anne,530330060001001,157,43708
Queen Anne,530330060001002,0,43708
Queen Anne,530330060001003,12,43708
Queen Anne,530330060001004,177,43708
Queen Anne,530330060001005,222,43708
Queen Anne,530330060001006,10,43708
Queen Anne,530330060001007,112,43708
Queen Anne,530330060001008,136,43708
Queen Anne,530330060001009,58,43708
Queen Anne,530330060001010,56,43708
Queen Anne,530330060001011,384,43708
Queen Anne,530330060001012,0,43708
Queen Anne,530330060001013,121,43708
Queen Anne,530330060001014,118,43708
Queen Anne,530330060001015,33,43708
Queen Anne,530330060001016,46,43708
Queen Anne,530330060002000,0,43708
Queen Anne,530330060002001,0,43708
Queen Anne,530330060002002,0,43708
Queen Anne,530330060002003,0,43708
Queen Anne,530330060002004,23,43708
Queen Anne,530330060002005,38,43708
Queen Anne,530330060002006,0,43708
Queen Anne,530330060002007,83,43708
Queen Anne,530330060002008,40,43708
Queen Anne,530330060002009,48,43708
Queen Anne,530330060002010,61,43708
Queen Anne,530330060002011,75,43708
Queen Anne,530330060002012,36,43708
Queen Anne,530330060002013,30,43708
Queen Anne,530330060002014,53,43708
Queen Anne,530330060002015,169,43708
Queen Anne,530330060002016,33,43708
Queen Anne,530330060002017,17,43708
Queen Anne,530330060002018,173,43708
Queen Anne,530330060002019,0,43708
Queen Anne,530330060002020,0,43708
Queen Anne,530330060002021,170,43708
Queen Anne,530330060002022,38,43708
Queen Anne,530330060002023,63,43708
Queen Anne,530330060002024,19,43708
Queen Anne,530330060002025,0,43708
Queen Anne,530330060002026,145,43708
Queen Anne,530330060002027,31,43708
Queen Anne,530330060002028,23,43708
Queen Anne,530330060002029,23,43708
Queen Anne,530330060002030,32,43708
Queen Anne,530330060002031,41,43708
Queen Anne,530330060003000,59,43708
Queen Anne,530330060003001,55,43708
Queen Anne,530330060003002,18,43708
Queen Anne,530330060003003,31,43708
Queen Anne,530330060003004,155,43708
Queen Anne,530330060003005,28,43708
Queen Anne,530330060003006,31,43708
Queen Anne,530330060003007,18,43708
Queen Anne,530330060003008,26,43708
Queen Anne,530330060003009,43,43708
Queen Anne,530330060003010,96,43708
Queen Anne,530330060003011,82,43708
Queen Anne,530330060003012,68,43708
Queen Anne,530330060003013,31,43708
Queen Anne,530330060003014,31,43708
Queen Anne,530330060003015,10,43708
Queen Anne,530330060003016,42,43708
Queen Anne,530330060003017,89,43708
Queen Anne,530330060003018,47,43708
Queen Anne,530330060003019,85,43708
Queen Anne,530330060003020,41,43708
Queen Anne,530330060003021,17,43708
Queen Anne,530330060003022,35,43708
Queen Anne,530330060003023,32,43708
Queen Anne,530330060003024,44,43708
Queen Anne,530330060003025,25,43708
Queen Anne,530330060003026,87,43708
Queen Anne,530330060003027,94,43708
Queen Anne,530330060003028,62,43708
Queen Anne,530330060003029,10,43708
Queen Anne,530330060003030,41,43708
Queen Anne,530330060004001,0,43708
Queen Anne,530330060004002,0,43708
Queen Anne,530330060004003,0,43708
Queen Anne,530330060004004,0,43708
Queen Anne,530330060004005,0,43708
Queen Anne,530330060004006,3,43708
Queen Anne,530330060004007,0,43708
Queen Anne,530330060004008,0,43708
Queen Anne,530330060004009,72,43708
Queen Anne,530330060004010,0,43708
Queen Anne,530330060004011,36,43708
Queen Anne,530330060004012,16,43708
Queen Anne,530330060004013,115,43708
Queen Anne,530330060004014,11,43708
Queen Anne,530330060004015,63,43708
Queen Anne,530330060004016,197,43708
Queen Anne,530330060004017,198,43708
Queen Anne,530330060004018,48,43708
Queen Anne,530330060004019,0,43708
Queen Anne,530330060004020,0,43708
Queen Anne,530330060004021,209,43708
Queen Anne,530330060004022,294,43708
Queen Anne,530330060004023,162,43708
Queen Anne,530330067021000,121,43708
Queen Anne,530330067021001,83,43708
Queen Anne,530330067021002,32,43708
Queen Anne,530330067021003,50,43708
Queen Anne,530330067021004,86,43708
Queen Anne,530330067021005,143,43708
Queen Anne,530330067021006,96,43708
Queen Anne,530330067021007,73,43708
Queen Anne,530330067021008,86,43708
Queen Anne,530330067021009,0,43708
Queen Anne,530330067021010,142,43708
Queen Anne,530330067021011,104,43708
Queen Anne,530330067021012,62,43708
Queen Anne,530330067021013,77,43708
Queen Anne,530330067023001,205,43708
Queen Anne,530330067023002,153,43708
Queen Anne,530330067023003,98,43708
Queen Anne,530330067023004,27,43708
Queen Anne,530330067023005,64,43708
Queen Anne,530330067023006,70,43708
Queen Anne,530330067023007,19,43708
Queen Anne,530330067023008,136,43708
Queen Anne,530330067023009,97,43708
Queen Anne,530330067023010,0,43708
Queen Anne,530330067023011,17,43708
Queen Anne,530330067023012,151,43708
Queen Anne,530330067031000,0,43708
Queen Anne,530330067031001,0,43708
Queen Anne,530330067031002,56,43708
Queen Anne,530330067031003,40,43708
Queen Anne,530330067031004,37,43708
Queen Anne,530330067031005,34,43708
Queen Anne,530330067031006,57,43708
Queen Anne,530330067031007,62,43708
Queen Anne,530330067031008,43,43708
Queen Anne,530330067031009,0,43708
Queen Anne,530330067031010,49,43708
Queen Anne,530330067031011,44,43708
Queen Anne,530330067031012,41,43708
Queen Anne,530330067031013,33,43708
Queen Anne,530330067031014,65,43708
Queen Anne,530330067031015,30,43708
Queen Anne,530330067031016,58,43708
Queen Anne,530330067031017,33,43708
Queen Anne,530330067031018,0,43708
Queen Anne,530330067031019,0,43708
Queen Anne,530330067031020,90,43708
Queen Anne,530330067031021,48,43708
Queen Anne,530330067031022,36,43708
Queen Anne,530330067031023,31,43708
Queen Anne,530330067031024,103,43708
Queen Anne,530330067031025,52,43708
Queen Anne,530330067031026,0,43708
Queen Anne,530330067032001,392,43708
Queen Anne,530330067032002,150,43708
Queen Anne,530330067032003,78,43708
Queen Anne,530330067032004,66,43708
Queen Anne,530330067032005,115,43708
Queen Anne,530330067032006,0,43708
Queen Anne,530330067032007,42,43708
Queen Anne,530330067032008,52,43708
Queen Anne,530330067032009,74,43708
Queen Anne,530330067032010,29,43708
Queen Anne,530330067033001,142,43708
Queen Anne,530330067033002,261,43708
Queen Anne,530330067033003,257,43708
Queen Anne,530330067033004,136,43708
Queen Anne,530330067033005,94,43708
Queen Anne,530330067033006,3,43708
Queen Anne,530330067033007,47,43708
Queen Anne,530330067033008,56,43708
Queen Anne,530330067033009,35,43708
Queen Anne,530330067033010,45,43708
Queen Anne,530330067033011,35,43708
Queen Anne,530330067033012,95,43708
Queen Anne,530330068001000,36,43708
Queen Anne,530330068001001,68,43708
Queen Anne,530330068001002,45,43708
Queen Anne,530330068001003,38,43708
Queen Anne,530330068001004,53,43708
Queen Anne,530330068001005,41,43708
Queen Anne,530330068001006,76,43708
Queen Anne,530330068001007,61,43708
Queen Anne,530330068001008,53,43708
Queen Anne,530330068001009,40,43708
Queen Anne,530330068001010,34,43708
Queen Anne,530330068001011,83,43708
Queen Anne,530330068001012,45,43708
Queen Anne,530330068001013,47,43708
Queen Anne,530330068001014,0,43708
Queen Anne,530330068001015,30,43708
Queen Anne,530330068001016,42,43708
Queen Anne,530330068001017,43,43708
Queen Anne,530330068001018,52,43708
Queen Anne,530330068001019,31,43708
Queen Anne,530330068001020,51,43708
Queen Anne,530330068001021,50,43708
Queen Anne,530330068001022,42,43708
Queen Anne,530330068001023,59,43708
Queen Anne,530330068001024,46,43708
Queen Anne,530330068001025,40,43708
Queen Anne,530330068001026,41,43708
Queen Anne,530330068001027,0,43708
Queen Anne,530330068002000,28,43708
Queen Anne,530330068002001,37,43708
Queen Anne,530330068002002,31,43708
Queen Anne,530330068002003,71,43708
Queen Anne,530330068002004,49,43708
Queen Anne,530330068002005,43,43708
Queen Anne,530330068002006,42,43708
Queen Anne,530330068002007,42,43708
Queen Anne,530330068002008,47,43708
Queen Anne,530330068002009,41,43708
Queen Anne,530330068002010,53,43708
Queen Anne,530330068002011,43,43708
Queen Anne,530330068002012,98,43708
Queen Anne,530330068002013,24,43708
Queen Anne,530330068002014,72,43708
Queen Anne,530330068002015,60,43708
Queen Anne,530330068002016,51,43708
Queen Anne,530330068002017,40,43708
Queen Anne,530330068002018,71,43708
Queen Anne,530330068002019,71,43708
Queen Anne,530330068002020,56,43708
Queen Anne,530330068003000,48,43708
Queen Anne,530330068003001,0,43708
Queen Anne,530330068003002,38,43708
Queen Anne,530330068003003,56,43708
Queen Anne,530330068003004,74,43708
Queen Anne,530330068003005,100,43708
Queen Anne,530330068003006,99,43708
Queen Anne,530330068003007,0,43708
Queen Anne,530330068003008,7,43708
Queen Anne,530330068003009,167,43708
Queen Anne,530330068003010,66,43708
Queen Anne,530330068003011,66,43708
Queen Anne,530330068003012,33,43708
Queen Anne,530330068003013,55,43708
Queen Anne,530330068003014,51,43708
Queen Anne,530330068003015,59,43708
Queen Anne,530330068003016,105,43708
Queen Anne,530330069001000,107,43708
Queen Anne,530330069001001,130,43708
Queen Anne,530330069001002,92,43708
Queen Anne,530330069001003,52,43708
Queen Anne,530330069001004,69,43708
Queen Anne,530330069001005,74,43708
Queen Anne,530330069001006,68,43708
Queen Anne,530330069001007,90,43708
Queen Anne,530330069001008,146,43708
Queen Anne,530330069001009,111,43708
Queen Anne,530330069001010,156,43708
Queen Anne,530330069001011,29,43708
Queen Anne,530330069001012,0,43708
Queen Anne,530330069001013,75,43708
Queen Anne,530330069001014,67,43708
Queen Anne,530330069001015,84,43708
Queen Anne,530330069001016,177,43708
Queen Anne,530330069002000,124,43708
Queen Anne,530330069002001,123,43708
Queen Anne,530330069002002,89,43708
Queen Anne,530330069002003,67,43708
Queen Anne,530330069002004,52,43708
Queen Anne,530330069002005,72,43708
Queen Anne,530330069002006,42,43708
Queen Anne,530330069002007,27,43708
Queen Anne,530330069002008,37,43708
Queen Anne,530330069002009,86,43708
Queen Anne,530330069002010,65,43708
Queen Anne,530330069002011,73,43708
Queen Anne,530330069002012,52,43708
Queen Anne,530330069002013,76,43708
Queen Anne,530330069002014,58,43708
Queen Anne,530330069002015,31,43708
Queen Anne,530330069002016,0,43708
Queen Anne,530330069002017,4,43708
Queen Anne,530330069002018,38,43708
Queen Anne,530330069002019,14,43708
Queen Anne,530330069002020,45,43708
Queen Anne,530330069002021,48,43708
Queen Anne,530330069002022,75,43708
Queen Anne,530330069002023,59,43708
Queen Anne,530330069002024,77,43708
Queen Anne,530330069002025,45,43708
Queen Anne,530330069002026,15,43708
Queen Anne,530330069002027,28,43708
Queen Anne,530330069002028,44,43708
Queen Anne,530330069002029,54,43708
Queen Anne,530330069003000,52,43708
Queen Anne,530330069003001,60,43708
Queen Anne,530330069003002,78,43708
Queen Anne,530330069003003,17,43708
Queen Anne,530330069003004,16,43708
Queen Anne,530330069003005,0,43708
Queen Anne,530330069003006,31,43708
Queen Anne,530330069003007,20,43708
Queen Anne,530330069003008,55,43708
Queen Anne,530330069003009,45,43708
Queen Anne,530330069003010,41,43708
Queen Anne,530330069003011,15,43708
Queen Anne,530330069003012,73,43708
Queen Anne,530330069003013,57,43708
Queen Anne,530330069003014,76,43708
Queen Anne,530330069003015,41,43708
Queen Anne,530330069003016,16,43708
Queen Anne,530330069003017,1,43708
Queen Anne,530330069003018,19,43708
Queen Anne,530330069003019,11,43708
Queen Anne,530330069003020,20,43708
Queen Anne,530330069003021,15,43708
Queen Anne,530330069003022,31,43708
Queen Anne,530330069003023,42,43708
Queen Anne,530330069003024,23,43708
Queen Anne,530330069003025,53,43708
Queen Anne,530330069003026,27,43708
Queen Anne,530330069003027,85,43708
Queen Anne,530330069003028,22,43708
Queen Anne,530330069003029,16,43708
Queen Anne,530330069003030,19,43708
Queen Anne,530330069003031,46,43708
Queen Anne,530330069003032,29,43708
Queen Anne,530330069003033,21,43708
Queen Anne,530330069003034,13,43708
Queen Anne,530330069003035,30,43708
Queen Anne,530330069003036,96,43708
Queen Anne,530330069003037,196,43708
Queen Anne,530330069003038,43,43708
Queen Anne,530330070011000,33,43708
Queen Anne,530330070011001,164,43708
Queen Anne,530330070011002,117,43708
Queen Anne,530330070011003,39,43708
Queen Anne,530330070011004,95,43708
Queen Anne,530330070011005,0,43708
Queen Anne,530330070011006,80,43708
Queen Anne,530330070011007,79,43708
Queen Anne,530330070011008,21,43708
Queen Anne,530330070011009,36,43708
Queen Anne,530330070011010,42,43708
Queen Anne,530330070011011,33,43708
Queen Anne,530330070011012,70,43708
Queen Anne,530330070011013,130,43708
Queen Anne,530330070011014,164,43708
Queen Anne,530330070011015,182,43708
Queen Anne,530330070011016,57,43708
Queen Anne,530330070012000,421,43708
Queen Anne,530330070012001,312,43708
Queen Anne,530330070012002,245,43708
Queen Anne,530330070012003,315,43708
Queen Anne,530330070013000,233,43708
Queen Anne,530330070013001,291,43708
Queen Anne,530330070013002,203,43708
Queen Anne,530330070013003,103,43708
Queen Anne,530330070013004,158,43708
Queen Anne,530330070013005,114,43708
Queen Anne,530330070013006,21,43708
Queen Anne,530330070021000,68,43708
Queen Anne,530330070021001,40,43708
Queen Anne,530330070021002,151,43708
Queen Anne,530330070021003,90,43708
Queen Anne,530330070021004,118,43708
Queen Anne,530330070021005,157,43708
Queen Anne,530330070021006,85,43708
Queen Anne,530330070021007,47,43708
Queen Anne,530330070021008,115,43708
Queen Anne,530330070021009,99,43708
Queen Anne,530330070021010,65,43708
Queen Anne,530330070021011,31,43708
Queen Anne,530330070021012,0,43708
Queen Anne,530330070021013,86,43708
Queen Anne,530330070021014,88,43708
Queen Anne,530330070021015,32,43708
Queen Anne,530330070022000,179,43708
Queen Anne,530330070022001,36,43708
Queen Anne,530330070022002,39,43708
Queen Anne,530330070022003,47,43708
Queen Anne,530330070022004,44,43708
Queen Anne,530330070022005,39,43708
Queen Anne,530330070022006,47,43708
Queen Anne,530330070022007,73,43708
Queen Anne,530330070022008,94,43708
Queen Anne,530330070022009,180,43708
Queen Anne,530330070022010,108,43708
Queen Anne,530330070022011,112,43708
Queen Anne,530330070022012,119,43708
Queen Anne,530330070022013,11,43708
Queen Anne,530330070022014,0,43708
Queen Anne,530330070022015,0,43708
Queen Anne,530330070022016,0,43708
Queen Anne,530330070022017,69,43708
Queen Anne,530330070022018,61,43708
Queen Anne,530330070022019,55,43708
Queen Anne,530330070023000,95,43708
Queen Anne,530330070023001,128,43708
Queen Anne,530330070023002,116,43708
Queen Anne,530330070023003,118,43708
Queen Anne,530330070023004,137,43708
Queen Anne,530330070023005,0,43708
Queen Anne,530330070023006,0,43708
Queen Anne,530330070023007,13,43708
Queen Anne,530330070023008,87,43708
Queen Anne,530330070023009,142,43708
Queen Anne,530330070023010,51,43708
Queen Anne,530330070023011,137,43708
Queen Anne,530330070023012,145,43708
Queen Anne,530330070023013,5,43708
Queen Anne,530330070023014,0,43708
Queen Anne,530330070023015,224,43708
Queen Anne,530330070023016,0,43708
Queen Anne,530330071011000,91,43708
Queen Anne,530330071011001,32,43708
Queen Anne,530330071011002,89,43708
Queen Anne,530330071011003,489,43708
Queen Anne,530330071011004,399,43708
Queen Anne,530330071011005,184,43708
Queen Anne,530330071011006,136,43708
Queen Anne,530330071011007,135,43708
Queen Anne,530330071011008,80,43708
Queen Anne,530330071012000,0,43708
Queen Anne,530330071012001,153,43708
Queen Anne,530330071012002,384,43708
Queen Anne,530330071012003,37,43708
Queen Anne,530330071012004,438,43708
Queen Anne,530330071012005,105,43708
Queen Anne,530330071012006,120,43708
Queen Anne,530330071012007,23,43708
Queen Anne,530330071012008,329,43708
Queen Anne,530330071021000,262,43708
Queen Anne,530330071021001,253,43708
Queen Anne,530330071021002,537,43708
Queen Anne,530330071021004,0,43708
Queen Anne,530330071021006,56,43708
Queen Anne,530330071021007,0,43708
Queen Anne,530330071021009,0,43708
Queen Anne,530330071021010,0,43708
Queen Anne,530330071021011,0,43708
Queen Anne,530330071021012,0,43708
Queen Anne,530330071021013,0,43708
Queen Anne,530330071021014,237,43708
Queen Anne,530330071022000,240,43708
Queen Anne,530330071022001,245,43708
Queen Anne,530330071022002,164,43708
Queen Anne,530330071022003,1,43708
Queen Anne,530330071022004,319,43708
Queen Anne,530330071022005,349,43708
Queen Anne,530330072032000,0,43708
Queen Anne,530330072032001,0,43708
Queen Anne,530330072032002,147,43708
Queen Anne,530330072032003,144,43708
Queen Anne,530330072032004,0,43708
Queen Anne,530330072032009,0,43708
Queen Anne,530330072032014,0,43708
Rainier Valley,530330095001000,0,52170
Rainier Valley,530330095001001,0,52170
Rainier Valley,530330095001002,0,52170
Rainier Valley,530330095001003,18,52170
Rainier Valley,530330095001004,25,52170
Rainier Valley,530330095001007,24,52170
Rainier Valley,530330095001008,31,52170
Rainier Valley,530330095001009,32,52170
Rainier Valley,530330095001010,0,52170
Rainier Valley,530330095001011,0,52170
Rainier Valley,530330095001012,12,52170
Rainier Valley,530330095001013,11,52170
Rainier Valley,530330095001014,8,52170
Rainier Valley,530330095001015,13,52170
Rainier Valley,530330095001016,50,52170
Rainier Valley,530330095001017,8,52170
Rainier Valley,530330095001018,71,52170
Rainier Valley,530330095001019,34,52170
Rainier Valley,530330095001020,23,52170
Rainier Valley,530330095001021,22,52170
Rainier Valley,530330095001022,36,52170
Rainier Valley,530330095001023,100,52170
Rainier Valley,530330095001024,204,52170
Rainier Valley,530330095001025,56,52170
Rainier Valley,530330095001026,41,52170
Rainier Valley,530330095001027,41,52170
Rainier Valley,530330095001028,25,52170
Rainier Valley,530330095001029,70,52170
Rainier Valley,530330095001030,49,52170
Rainier Valley,530330095001031,50,52170
Rainier Valley,530330095001032,41,52170
Rainier Valley,530330095001033,29,52170
Rainier Valley,530330095001034,27,52170
Rainier Valley,530330095001035,64,52170
Rainier Valley,530330095001036,16,52170
Rainier Valley,530330095001037,17,52170
Rainier Valley,530330095001038,16,52170
Rainier Valley,530330095001039,0,52170
Rainier Valley,530330095001040,39,52170
Rainier Valley,530330095001041,9,52170
Rainier Valley,530330095001042,27,52170
Rainier Valley,530330095001043,19,52170
Rainier Valley,530330095001044,35,52170
Rainier Valley,530330095001045,27,52170
Rainier Valley,530330095001046,26,52170
Rainier Valley,530330095001047,25,52170
Rainier Valley,530330095001048,57,52170
Rainier Valley,530330095001049,44,52170
Rainier Valley,530330095001050,65,52170
Rainier Valley,530330095002007,20,52170
Rainier Valley,530330095002008,29,52170
Rainier Valley,530330095002009,0,52170
Rainier Valley,530330095002013,0,52170
Rainier Valley,530330095002014,0,52170
Rainier Valley,530330095002015,35,52170
Rainier Valley,530330095002016,97,52170
Rainier Valley,530330095002030,50,52170
Rainier Valley,530330095002031,20,52170
Rainier Valley,530330095002032,66,52170
Rainier Valley,530330095002033,53,52170
Rainier Valley,530330095002034,21,52170
Rainier Valley,530330095002035,29,52170
Rainier Valley,530330095002036,29,52170
Rainier Valley,530330095002037,41,52170
Rainier Valley,530330095002038,37,52170
Rainier Valley,530330095002039,0,52170
Rainier Valley,530330095002040,0,52170
Rainier Valley,530330095002041,0,52170
Rainier Valley,530330095002048,21,52170
Rainier Valley,530330095002049,30,52170
Rainier Valley,530330095002050,17,52170
Rainier Valley,530330095002051,0,52170
Rainier Valley,530330095002052,0,52170
Rainier Valley,530330095002055,41,52170
Rainier Valley,530330095002056,60,52170
Rainier Valley,530330095003000,0,52170
Rainier Valley,530330095003001,0,52170
Rainier Valley,530330095003002,0,52170
Rainier Valley,530330095003003,0,52170
Rainier Valley,530330095003004,0,52170
Rainier Valley,530330095003005,102,52170
Rainier Valley,530330095003009,22,52170
Rainier Valley,530330095003010,25,52170
Rainier Valley,530330095003011,23,52170
Rainier Valley,530330095003012,17,52170
Rainier Valley,530330095003013,22,52170
Rainier Valley,530330095003014,7,52170
Rainier Valley,530330095003015,44,52170
Rainier Valley,530330095003016,20,52170
Rainier Valley,530330095003017,65,52170
Rainier Valley,530330095003018,41,52170
Rainier Valley,530330095003019,15,52170
Rainier Valley,530330095003020,14,52170
Rainier Valley,530330095003021,19,52170
Rainier Valley,530330095003022,4,52170
Rainier Valley,530330095003023,46,52170
Rainier Valley,530330095003024,55,52170
Rainier Valley,530330095003025,0,52170
Rainier Valley,530330095003026,43,52170
Rainier Valley,530330095003027,69,52170
Rainier Valley,530330095003028,65,52170
Rainier Valley,530330095003029,46,52170
Rainier Valley,530330095003030,53,52170
Rainier Valley,530330095003031,45,52170
Rainier Valley,530330095003032,27,52170
Rainier Valley,530330095003033,0,52170
Rainier Valley,530330095003034,26,52170
Rainier Valley,530330095003035,7,52170
Rainier Valley,530330095003036,0,52170
Rainier Valley,530330095003037,0,52170
Rainier Valley,530330095003038,27,52170
Rainier Valley,530330095003039,39,52170
Rainier Valley,530330095003040,0,52170
Rainier Valley,530330095003041,47,52170
Rainier Valley,530330095003042,31,52170
Rainier Valley,530330095003043,33,52170
Rainier Valley,530330095003044,59,52170
Rainier Valley,530330095003045,26,52170
Rainier Valley,530330095003046,0,52170
Rainier Valley,530330095003047,14,52170
Rainier Valley,530330095003048,32,52170
Rainier Valley,530330095003049,61,52170
Rainier Valley,530330095003050,44,52170
Rainier Valley,530330095003051,41,52170
Rainier Valley,530330095003052,36,52170
Rainier Valley,530330095003053,18,52170
Rainier Valley,530330095004000,45,52170
Rainier Valley,530330095004001,40,52170
Rainier Valley,530330095004002,28,52170
Rainier Valley,530330095004003,368,52170
Rainier Valley,530330095004006,43,52170
Rainier Valley,530330095004007,73,52170
Rainier Valley,530330095004008,37,52170
Rainier Valley,530330095004009,56,52170
Rainier Valley,530330095004010,56,52170
Rainier Valley,530330095004011,69,52170
Rainier Valley,530330095004012,54,52170
Rainier Valley,530330095004013,13,52170
Rainier Valley,530330095004014,0,52170
Rainier Valley,530330095004015,29,52170
Rainier Valley,530330095004016,38,52170
Rainier Valley,530330095004017,72,52170
Rainier Valley,530330095004018,84,52170
Rainier Valley,530330095004019,55,52170
Rainier Valley,530330095004020,50,52170
Rainier Valley,530330095004021,30,52170
Rainier Valley,530330095004022,119,52170
Rainier Valley,530330095004023,214,52170
Rainier Valley,530330095004024,68,52170
Rainier Valley,530330095004025,75,52170
Rainier Valley,530330095004026,39,52170
Rainier Valley,530330095004027,0,52170
Rainier Valley,530330100011016,73,52170
Rainier Valley,530330100011017,11,52170
Rainier Valley,530330100011018,0,52170
Rainier Valley,530330100013000,17,52170
Rainier Valley,530330100013001,27,52170
Rainier Valley,530330100013002,29,52170
Rainier Valley,530330100013003,123,52170
Rainier Valley,530330100013004,363,52170
Rainier Valley,530330100013005,0,52170
Rainier Valley,530330100013006,12,52170
Rainier Valley,530330100013007,14,52170
Rainier Valley,530330100013008,85,52170
Rainier Valley,530330100013009,114,52170
Rainier Valley,530330100013010,126,52170
Rainier Valley,530330100013011,214,52170
Rainier Valley,530330100013012,0,52170
Rainier Valley,530330100013013,19,52170
Rainier Valley,530330100013014,0,52170
Rainier Valley,530330100013015,146,52170
Rainier Valley,530330100013016,28,52170
Rainier Valley,530330100013017,0,52170
Rainier Valley,530330100013018,116,52170
Rainier Valley,530330100013019,78,52170
Rainier Valley,530330100013020,209,52170
Rainier Valley,530330101011000,109,52170
Rainier Valley,530330101011001,253,52170
Rainier Valley,530330101011002,541,52170
Rainier Valley,530330101011003,107,52170
Rainier Valley,530330101011004,51,52170
Rainier Valley,530330101011005,78,52170
Rainier Valley,530330101011006,50,52170
Rainier Valley,530330101011007,19,52170
Rainier Valley,530330101012000,415,52170
Rainier Valley,530330101012001,121,52170
Rainier Valley,530330101012002,78,52170
Rainier Valley,530330101012003,67,52170
Rainier Valley,530330101012004,60,52170
Rainier Valley,530330101012005,138,52170
Rainier Valley,530330101012006,185,52170
Rainier Valley,530330101012007,251,52170
Rainier Valley,530330101012008,34,52170
Rainier Valley,530330101012009,32,52170
Rainier Valley,530330101012010,328,52170
Rainier Valley,530330101013000,165,52170
Rainier Valley,530330101013001,30,52170
Rainier Valley,530330101013002,24,52170
Rainier Valley,530330101013003,20,52170
Rainier Valley,530330101013004,25,52170
Rainier Valley,530330101013005,23,52170
Rainier Valley,530330101013006,30,52170
Rainier Valley,530330101013007,24,52170
Rainier Valley,530330101013008,0,52170
Rainier Valley,530330101013009,111,52170
Rainier Valley,530330101013010,41,52170
Rainier Valley,530330101013011,51,52170
Rainier Valley,530330101013012,63,52170
Rainier Valley,530330101013013,40,52170
Rainier Valley,530330101013014,53,52170
Rainier Valley,530330101013015,20,52170
Rainier Valley,530330101013016,26,52170
Rainier Valley,530330101013017,37,52170
Rainier Valley,530330101013018,58,52170
Rainier Valley,530330101013019,0,52170
Rainier Valley,530330101013020,158,52170
Rainier Valley,530330101013021,110,52170
Rainier Valley,530330101013022,56,52170
Rainier Valley,530330101013023,25,52170
Rainier Valley,530330101013024,31,52170
Rainier Valley,530330101013025,43,52170
Rainier Valley,530330101013026,83,52170
Rainier Valley,530330101013027,0,52170
Rainier Valley,530330101013028,78,52170
Rainier Valley,530330101021042,157,52170
Rainier Valley,530330101022000,0,52170
Rainier Valley,530330101022001,26,52170
Rainier Valley,530330101022002,46,52170
Rainier Valley,530330101022003,26,52170
Rainier Valley,530330101022004,8,52170
Rainier Valley,530330101022005,93,52170
Rainier Valley,530330101022006,51,52170
Rainier Valley,530330101022007,13,52170
Rainier Valley,530330101022008,32,52170
Rainier Valley,530330101022009,24,52170
Rainier Valley,530330101022010,59,52170
Rainier Valley,530330101022011,56,52170
Rainier Valley,530330101022012,50,52170
Rainier Valley,530330101022013,93,52170
Rainier Valley,530330101022014,0,52170
Rainier Valley,530330101022015,48,52170
Rainier Valley,530330101022016,70,52170
Rainier Valley,530330101022017,63,52170
Rainier Valley,530330101022018,71,52170
Rainier Valley,530330101022019,59,52170
Rainier Valley,530330101022020,54,52170
Rainier Valley,530330101022021,43,52170
Rainier Valley,530330101022022,0,52170
Rainier Valley,530330101022023,0,52170
Rainier Valley,530330101022024,15,52170
Rainier Valley,530330101022025,78,52170
Rainier Valley,530330101022026,93,52170
Rainier Valley,530330101022027,31,52170
Rainier Valley,530330101022028,81,52170
Rainier Valley,530330101022029,73,52170
Rainier Valley,530330101022030,37,52170
