Name,GEOID20,TAPERSONS,total_TAPERSONS
Columbia City,530330111014002,77,22133
Columbia City,530330111014003,40,22133
Columbia City,530330111014004,0,22133
Columbia City,530330111014005,45,22133
Columbia City,530330111014006,44,22133
Columbia City,530330111014007,67,22133
Columbia City,530330111014008,62,22133
Columbia City,530330111014009,23,22133
Columbia City,530330111014010,54,22133
Columbia City,530330111014011,72,22133
Columbia City,530330111014012,51,22133
Columbia City,530330111014013,26,22133
Columbia City,530330111014014,16,22133
Columbia City,530330111014015,55,22133
Columbia City,530330111014016,84,22133
Columbia City,530330111014017,0,22133
Columbia City,530330111014018,23,22133
Columbia City,530330111014019,132,22133
Columbia City,530330111014020,82,22133
Columbia City,530330111014021,29,22133
Columbia City,530330111014022,59,22133
Columbia City,530330111014023,86,22133
Columbia City,530330111014024,36,22133
Columbia City,530330111014025,198,22133
Columbia City,530330111014026,76,22133
Downtown Commercial Core,530330081011000,0,5769
Downtown Commercial Core,530330081011001,0,5769
Downtown Commercial Core,530330081011002,306,5769
Downtown Commercial Core,530330081011003,22,5769
Downtown Commercial Core,530330081011004,88,5769
Downtown Commercial Core,530330081011005,130,5769
Downtown Commercial Core,530330081011006,103,5769
Downtown Commercial Core,530330081011007,170,5769
Downtown Commercial Core,530330081011008,52,5769
Downtown Commercial Core,530330081012000,30,5769
Downtown Commercial Core,530330081012001,240,5769
Downtown Commercial Core,530330081012002,13,5769
Downtown Commercial Core,530330081012003,230,5769
Downtown Commercial Core,530330081012004,163,5769
Downtown Commercial Core,530330081012005,359,5769
Downtown Commercial Core,530330081012006,0,5769
Downtown Commercial Core,530330081013000,36,5769
Downtown Commercial Core,530330081013001,310,5769
Downtown Commercial Core,530330081013002,192,5769
Downtown Commercial Core,530330081013003,191,5769
Downtown Commercial Core,530330081013004,0,5769
Downtown Commercial Core,530330081013005,0,5769
Downtown Commercial Core,530330081013006,9,5769
Downtown Commercial Core,530330081013007,0,5769
Downtown Commercial Core,530330081013008,0,5769
Downtown Commercial Core,530330081013009,0,5769
Downtown Commercial Core,530330081013010,0,5769
Downtown Commercial Core,530330081013011,0,5769
Downtown Commercial Core,530330081013012,0,5769
Downtown Commercial Core,530330081013013,168,5769
Downtown Commercial Core,530330081013014,0,5769
Downtown Commercial Core,530330081013015,0,5769
Downtown Commercial Core,530330081013016,0,5769
Downtown Commercial Core,530330081013017,0,5769
Downtown Commercial Core,530330081013018,0,5769
Downtown Commercial Core,530330081013019,0,5769
Downtown Commercial Core,530330081013020,0,5769
Downtown Commercial Core,530330081013021,0,5769
Downtown Commercial Core,530330081013022,0,5769
Downtown Commercial Core,530330081021000,0,5769
Downtown Commercial Core,530330081021001,5,5769
Downtown Commercial Core,530330081021002,522,5769
Downtown Commercial Core,530330081021003,81,5769
Downtown Commercial Core,530330081021004,88,5769
Downtown Commercial Core,530330081021005,0,5769
Downtown Commercial Core,530330081021006,31,5769
Downtown Commercial Core,530330081021007,0,5769
Downtown Commercial Core,530330081021008,0,5769
Downtown Commercial Core,530330081021009,460,5769
Downtown Commercial Core,530330081021010,17,5769
Downtown Commercial Core,530330081021011,119,5769
Downtown Commercial Core,530330081021012,0,5769
Downtown Commercial Core,530330081021013,0,5769
Downtown Commercial Core,530330081021014,0,5769
Downtown Commercial Core,530330081021015,0,5769
Downtown Commercial Core,530330081021016,177,5769
Downtown Commercial Core,530330081021017,23,5769
Downtown Commercial Core,530330081021018,0,5769
Downtown Commercial Core,530330081021019,0,5769
Downtown Commercial Core,530330081021020,0,5769
Downtown Commercial Core,530330081021021,0,5769
Downtown Commercial Core,530330081021022,0,5769
Downtown Commercial Core,530330081021023,0,5769
Downtown Commercial Core,530330081021024,0,5769
Downtown Commercial Core,530330081022000,0,5769
Downtown Commercial Core,530330081022001,102,5769
Downtown Commercial Core,530330081022002,0,5769
Downtown Commercial Core,530330081022003,0,5769
Downtown Commercial Core,530330081022004,67,5769
Downtown Commercial Core,530330081022005,50,5769
Downtown Commercial Core,530330081022006,0,5769
Downtown Commercial Core,530330081022007,0,5769
Downtown Commercial Core,530330081022008,51,5769
Downtown Commercial Core,530330081022009,0,5769
Downtown Commercial Core,530330081022010,0,5769
Downtown Commercial Core,530330081022011,69,5769
Downtown Commercial Core,530330081022012,0,5769
Downtown Commercial Core,530330081022013,0,5769
Downtown Commercial Core,530330081022014,33,5769
Downtown Commercial Core,530330081022015,0,5769
Downtown Commercial Core,530330081022016,0,5769
Downtown Commercial Core,530330081022017,0,5769
Downtown Commercial Core,530330081022018,0,5769
Downtown Commercial Core,530330081022019,0,5769
Downtown Commercial Core,530330081022020,0,5769
Downtown Commercial Core,530330081022021,0,5769
Downtown Commercial Core,530330081022022,0,5769
Downtown Commercial Core,530330081022023,8,5769
Downtown Commercial Core,530330081022024,238,5769
Downtown Commercial Core,530330081022025,0,5769
Downtown Commercial Core,530330081022026,0,5769
Downtown Commercial Core,530330081022027,83,5769
Downtown Commercial Core,530330081022028,174,5769
Downtown Commercial Core,530330081022029,0,5769
Downtown Commercial Core,530330081022030,17,5769
Downtown Commercial Core,530330081022031,150,5769
Downtown Commercial Core,530330081022032,0,5769
Downtown Commercial Core,530330081022033,0,5769
Downtown Commercial Core,530330081022034,24,5769
Downtown Commercial Core,530330081022035,9,5769
Downtown Commercial Core,530330081022036,0,5769
Downtown Commercial Core,530330081022037,359,5769
Downtown Commercial Core,530330081022038,0,5769
Duwamish/SODO,530330093001000,16,3645
Duwamish/SODO,530330093001001,0,3645
Duwamish/SODO,530330093001002,0,3645
Duwamish/SODO,530330093001003,0,3645
Duwamish/SODO,530330093001004,0,3645
Duwamish/SODO,530330093001005,0,3645
Duwamish/SODO,530330093001006,146,3645
Duwamish/SODO,530330093001007,0,3645
Duwamish/SODO,530330093001008,0,3645
Duwamish/SODO,530330093001009,0,3645
Duwamish/SODO,530330093001010,0,3645
Duwamish/SODO,530330093001011,0,3645
Duwamish/SODO,530330093001012,0,3645
Duwamish/SODO,530330093001013,0,3645
Duwamish/SODO,530330093001014,0,3645
Duwamish/SODO,530330093001015,0,3645
Duwamish/SODO,530330093001016,0,3645
Duwamish/SODO,530330093001017,0,3645
Duwamish/SODO,530330093001018,0,3645
Duwamish/SODO,530330093001019,0,3645
Duwamish/SODO,530330093001020,0,3645
Duwamish/SODO,530330093001021,20,3645
Duwamish/SODO,530330093001022,0,3645
Duwamish/SODO,530330093001023,0,3645
Duwamish/SODO,530330093001024,0,3645
Duwamish/SODO,530330093001025,0,3645
Duwamish/SODO,530330093001026,0,3645
Duwamish/SODO,530330093001027,14,3645
Duwamish/SODO,530330093001028,0,3645
Duwamish/SODO,530330093001029,0,3645
Duwamish/SODO,530330093001030,28,3645
Duwamish/SODO,530330093001031,228,3645
Duwamish/SODO,530330093001032,33,3645
Duwamish/SODO,530330093001033,105,3645
Duwamish/SODO,530330093001034,178,3645
Duwamish/SODO,530330093001035,115,3645
Duwamish/SODO,530330093001036,0,3645
Duwamish/SODO,530330093001037,0,3645
Duwamish/SODO,530330093001038,32,3645
Duwamish/SODO,530330093001039,21,3645
Duwamish/SODO,530330093002000,0,3645
Duwamish/SODO,530330093002001,0,3645
Duwamish/SODO,530330093002002,669,3645
Duwamish/SODO,530330093002003,0,3645
Duwamish/SODO,530330093002004,14,3645
Duwamish/SODO,530330093002005,29,3645
Duwamish/SODO,530330093002006,5,3645
Duwamish/SODO,530330093002007,263,3645
Duwamish/SODO,530330093002008,14,3645
Duwamish/SODO,530330093002009,0,3645
Duwamish/SODO,530330093002010,0,3645
Duwamish/SODO,530330093002011,0,3645
Duwamish/SODO,530330093002012,48,3645
Duwamish/SODO,530330093002013,1,3645
Duwamish/SODO,530330093002014,0,3645
Duwamish/SODO,530330093002015,0,3645
Duwamish/SODO,530330093002016,0,3645
Duwamish/SODO,530330093002017,0,3645
Duwamish/SODO,530330093002018,0,3645
Duwamish/SODO,530330093002019,0,3645
Duwamish/SODO,530330093002020,0,3645
Duwamish/SODO,530330093002021,27,3645
Duwamish/SODO,530330093002022,0,3645
Duwamish/SODO,530330093002023,1,3645
Duwamish/SODO,530330093002024,66,3645
Duwamish/SODO,530330093002025,22,3645
Duwamish/SODO,530330093002026,5,3645
Duwamish/SODO,530330093002027,0,3645
Duwamish/SODO,530330093002028,0,3645
Duwamish/SODO,530330093002029,21,3645
Duwamish/SODO,530330093002030,0,3645
Duwamish/SODO,530330093002031,0,3645
Duwamish/SODO,530330093002032,0,3645
Duwamish/SODO,530330093002033,209,3645
Duwamish/SODO,530330093002034,0,3645
Duwamish/SODO,530330093002035,0,3645
Duwamish/SODO,530330093002036,0,3645
Duwamish/SODO,530330093002037,0,3645
Duwamish/SODO,530330093002038,0,3645
Duwamish/SODO,530330093002039,0,3645
Duwamish/SODO,530330093002040,0,3645
Duwamish/SODO,530330093002041,0,3645
Duwamish/SODO,530330093002042,0,3645
Duwamish/SODO,530330093002043,0,3645
Duwamish/SODO,530330093002044,29,3645
Duwamish/SODO,530330093002045,0,3645
Duwamish/SODO,530330093002046,0,3645
Duwamish/SODO,530330093002047,3,3645
Duwamish/SODO,530330093002048,18,3645
Duwamish/SODO,530330093003000,170,3645
Duwamish/SODO,530330093003001,36,3645
Duwamish/SODO,530330093003002,28,3645
Duwamish/SODO,530330093003003,32,3645
Duwamish/SODO,530330093003004,44,3645
Duwamish/SODO,530330093003005,0,3645
Duwamish/SODO,530330093003006,54,3645
Duwamish/SODO,530330093003007,0,3645
Duwamish/SODO,530330093003008,0,3645
Duwamish/SODO,530330093003009,0,3645
Duwamish/SODO,530330093003010,0,3645
Duwamish/SODO,530330093003011,0,3645
Duwamish/SODO,530330093003012,0,3645
Duwamish/SODO,530330093003013,0,3645
Duwamish/SODO,530330093003014,0,3645
Duwamish/SODO,530330093003015,0,3645
Duwamish/SODO,530330093003016,0,3645
Duwamish/SODO,530330093003017,0,3645
Duwamish/SODO,530330093003018,0,3645
Duwamish/SODO,530330093003019,29,3645
Duwamish/SODO,530330093003020,0,3645
Duwamish/SODO,530330093003021,0,3645
Duwamish/SODO,530330093003022,23,3645
Duwamish/SODO,530330093003023,0,3645
Duwamish/SODO,530330093003024,0,3645
Duwamish/SODO,530330093003025,25,3645
Duwamish/SODO,530330093003026,0,3645
Duwamish/SODO,530330093003027,23,3645
Duwamish/SODO,530330093003028,0,3645
Duwamish/SODO,530330093003029,0,3645
Duwamish/SODO,530330093003030,0,3645
Duwamish/SODO,530330093003031,23,3645
Duwamish/SODO,530330093003032,0,3645
Duwamish/SODO,530330093003033,0,3645
Duwamish/SODO,530330093003034,0,3645
Duwamish/SODO,530330093003035,0,3645
Duwamish/SODO,530330093003036,0,3645
Duwamish/SODO,530330093003037,0,3645
Duwamish/SODO,530330093003038,0,3645
Duwamish/SODO,530330093003039,0,3645
Duwamish/SODO,530330093003040,0,3645
Duwamish/SODO,530330093003041,0,3645
Duwamish/SODO,530330093003042,0,3645
Duwamish/SODO,530330093003043,0,3645
Duwamish/SODO,530330093003044,20,3645
Duwamish/SODO,530330093003045,0,3645
Duwamish/SODO,530330093003046,0,3645
Duwamish/SODO,530330093003047,0,3645
Duwamish/SODO,530330093003048,0,3645
Duwamish/SODO,530330093003049,0,3645
Duwamish/SODO,530330093003050,0,3645
Duwamish/SODO,530330093003051,0,3645
Duwamish/SODO,530330093003052,0,3645
Duwamish/SODO,530330093003053,0,3645
Duwamish/SODO,530330093003054,0,3645
Duwamish/SODO,530330093003055,7,3645
Duwamish/SODO,530330093003056,0,3645
Duwamish/SODO,530330093003057,0,3645
Duwamish/SODO,530330093003058,5,3645
Duwamish/SODO,530330093003059,0,3645
Duwamish/SODO,530330093003060,0,3645
Duwamish/SODO,530330093003061,0,3645
Duwamish/SODO,530330093003062,0,3645
Duwamish/SODO,530330093003063,11,3645
Duwamish/SODO,530330093003064,0,3645
Duwamish/SODO,530330093003065,0,3645
Duwamish/SODO,530330093003066,13,3645
Duwamish/SODO,530330093003067,0,3645
Duwamish/SODO,530330093003068,0,3645
Duwamish/SODO,530330093003069,0,3645
Duwamish/SODO,530330093003070,0,3645
Duwamish/SODO,530330093003071,0,3645
Duwamish/SODO,530330093003072,0,3645
Duwamish/SODO,530330093003073,0,3645
Duwamish/SODO,530330093003074,0,3645
Duwamish/SODO,530330093003075,0,3645
Duwamish/SODO,530330093003076,0,3645
Duwamish/SODO,530330093003077,0,3645
Duwamish/SODO,530330093003078,0,3645
Duwamish/SODO,530330093003079,0,3645
Duwamish/SODO,530330093003080,0,3645
Duwamish/SODO,530330093003081,16,3645
Duwamish/SODO,530330093003082,16,3645
Duwamish/SODO,530330093003083,0,3645
Duwamish/SODO,530330093003084,0,3645
Duwamish/SODO,530330093003085,0,3645
Duwamish/SODO,530330093003086,0,3645
Duwamish/SODO,530330093003087,12,3645
Duwamish/SODO,530330093003088,24,3645
Duwamish/SODO,530330093003089,0,3645
Duwamish/SODO,530330093003090,0,3645
Duwamish/SODO,530330093003091,0,3645
Duwamish/SODO,530330093003092,0,3645
Duwamish/SODO,530330093003093,0,3645
Duwamish/SODO,530330093003094,0,3645
Duwamish/SODO,530330093003095,0,3645
Duwamish/SODO,530330093003096,0,3645
Duwamish/SODO,530330093003097,0,3645
Duwamish/SODO,530330093003098,0,3645
Duwamish/SODO,530330093003099,0,3645
Duwamish/SODO,530330093003100,0,3645
Duwamish/SODO,530330093003101,0,3645
Duwamish/SODO,530330093003102,0,3645
Duwamish/SODO,530330093003103,0,3645
Duwamish/SODO,530330093003104,0,3645
Duwamish/SODO,530330093003105,0,3645
Duwamish/SODO,530330093003106,0,3645
Duwamish/SODO,530330093003107,0,3645
Duwamish/SODO,530330093003108,0,3645
Duwamish/SODO,530330093003109,0,3645
Duwamish/SODO,530330093003110,0,3645
Duwamish/SODO,530330093003111,0,3645
Duwamish/SODO,530330093003112,0,3645
Duwamish/SODO,530330093003113,0,3645
Duwamish/SODO,530330093003114,0,3645
Duwamish/SODO,530330093003115,0,3645
Duwamish/SODO,530330093003116,0,3645
Duwamish/SODO,530330093003117,0,3645
Duwamish/SODO,530330093003118,0,3645
Duwamish/SODO,530330093003119,0,3645
Duwamish/SODO,530330093003120,4,3645
Duwamish/SODO,530330093003121,0,3645
Duwamish/SODO,530330093003122,0,3645
Duwamish/SODO,530330093003123,9,3645
Duwamish/SODO,530330093003124,3,3645
Duwamish/SODO,530330093003125,0,3645
Duwamish/SODO,530330093003126,0,3645
Duwamish/SODO,530330093003127,0,3645
Duwamish/SODO,530330093003128,9,3645
Duwamish/SODO,530330093003129,0,3645
Duwamish/SODO,530330093003130,1,3645
Duwamish/SODO,530330093003131,0,3645
Duwamish/SODO,530330093003132,0,3645
Duwamish/SODO,530330093003133,0,3645
Duwamish/SODO,530330093003134,0,3645
Duwamish/SODO,530330093003135,9,3645
Duwamish/SODO,530330093003136,0,3645
Duwamish/SODO,530330093003137,0,3645
Duwamish/SODO,530330093003138,0,3645
Duwamish/SODO,530330093003139,4,3645
Duwamish/SODO,530330093003140,0,3645
Duwamish/SODO,530330093003141,0,3645
Duwamish/SODO,530330093003142,0,3645
Duwamish/SODO,530330093003143,0,3645
Duwamish/SODO,530330093003144,0,3645
