Name,GEOID20,TAPERSONS,total_TAPERSONS
Olympic Hills,530330001023003,43,9556
Olympic Hills,530330002012000,59,9556
Olympic Hills,530330002012001,282,9556
Olympic Hills,530330002012002,195,9556
Olympic Hills,530330002012003,42,9556
Olympic Hills,530330002012004,38,9556
Olympic Hills,530330002012005,62,9556
Olympic Hills,530330002012006,70,9556
Olympic Hills,530330002012007,123,9556
Olympic Hills,530330002012008,101,9556
Olympic Hills,530330002012009,60,9556
Olympic Hills,530330002012010,96,9556
Olympic Hills,530330002012011,350,9556
Olympic Hills,530330002012012,138,9556
Olympic Hills,530330002012013,84,9556
Olympic Hills,530330002021000,151,9556
Olympic Hills,530330002021001,99,9556
Olympic Hills,530330002021002,43,9556
Olympic Hills,530330002021003,39,9556
Olympic Hills,530330002021004,60,9556
Olympic Hills,530330002021005,64,9556
Olympic Hills,530330002021006,41,9556
Olympic Hills,530330002021007,32,9556
Olympic Hills,530330002021008,44,9556
Olympic Hills,530330002021009,33,9556
Olympic Hills,530330002021010,15,9556
Olympic Hills,530330002021011,29,9556
Olympic Hills,530330002021012,72,9556
Olympic Hills,530330002021013,95,9556
Olympic Hills,530330002021014,39,9556
Olympic Hills,530330002021015,108,9556
Olympic Hills,530330002021016,43,9556
Olympic Hills,530330002021017,34,9556
Olympic Hills,530330002021018,45,9556
Olympic Hills,530330002021019,98,9556
Olympic Hills,530330002021020,108,9556
Olympic Hills,530330002022000,56,9556
Olympic Hills,530330002022001,68,9556
Olympic Hills,530330002022002,58,9556
Olympic Hills,530330002022003,59,9556
Olympic Hills,530330002022004,81,9556
Olympic Hills,530330002022005,47,9556
Olympic Hills,530330002022006,231,9556
Olympic Hills,530330002022007,64,9556
Olympic Hills,530330002022008,69,9556
Olympic Hills,530330002022009,50,9556
Olympic Hills,530330002022010,63,9556
Olympic Hills,530330002022011,392,9556
Olympic Hills,530330002022012,0,9556
Olympic Hills,530330002022013,104,9556
Olympic Hills,530330002022014,102,9556
Olympic Hills,530330002023000,65,9556
Olympic Hills,530330002023001,40,9556
Olympic Hills,530330002023002,27,9556
Olympic Hills,530330002023003,82,9556
Olympic Hills,530330002023004,40,9556
Olympic Hills,530330002023005,69,9556
Olympic Hills,530330002023006,73,9556
Olympic Hills,530330002023007,59,9556
Olympic Hills,530330002023008,53,9556
Olympic Hills,530330002023009,58,9556
Olympic Hills,530330002023010,77,9556
Olympic Hills,530330002023011,73,9556
Olympic Hills,530330002023012,66,9556
Olympic Hills,530330002023013,53,9556
Olympic Hills,530330002023014,37,9556
Olympic Hills,530330002023015,47,9556
Olympic Hills,530330002023016,54,9556
Olympic Hills,530330002023017,54,9556
Olympic Hills,530330002023018,52,9556
Olympic Hills,530330002023019,57,9556
Olympic Hills,530330002023020,35,9556
Olympic Hills,530330002023021,42,9556
Olympic Hills,530330002023022,38,9556
Olympic Hills,530330002023023,41,9556
Olympic Hills,530330002023024,29,9556
Olympic Hills,530330002023025,49,9556
Phinney Ridge,530330028002009,55,10404
Phinney Ridge,530330028002010,121,10404
Phinney Ridge,530330028002011,87,10404
Phinney Ridge,530330028002012,75,10404
Phinney Ridge,530330028002013,74,10404
Phinney Ridge,530330028002014,73,10404
Phinney Ridge,530330028002015,125,10404
Phinney Ridge,530330028002016,27,10404
Phinney Ridge,530330028003000,0,10404
Phinney Ridge,530330028003001,70,10404
Phinney Ridge,530330028003002,138,10404
Phinney Ridge,530330028003003,124,10404
Phinney Ridge,530330028003004,78,10404
Phinney Ridge,530330028003005,79,10404
Phinney Ridge,530330028003006,140,10404
Phinney Ridge,530330028003007,97,10404
Phinney Ridge,530330028003008,114,10404
Phinney Ridge,530330028003009,75,10404
Phinney Ridge,530330028003010,0,10404
Phinney Ridge,530330028003011,63,10404
Phinney Ridge,530330028003012,94,10404
Phinney Ridge,530330028003013,85,10404
Phinney Ridge,530330028003014,74,10404
Phinney Ridge,530330029002008,77,10404
Phinney Ridge,530330029002009,73,10404
Phinney Ridge,530330029002010,70,10404
Phinney Ridge,530330029002011,67,10404
Phinney Ridge,530330029002012,39,10404
Phinney Ridge,530330029002013,52,10404
Phinney Ridge,530330029002014,60,10404
Phinney Ridge,530330029002015,32,10404
Phinney Ridge,530330029002016,51,10404
Phinney Ridge,530330029002017,44,10404
Phinney Ridge,530330029002018,44,10404
Phinney Ridge,530330029002019,48,10404
Phinney Ridge,530330029002020,48,10404
Phinney Ridge,530330029002021,62,10404
Phinney Ridge,530330029002022,50,10404
Phinney Ridge,530330029002023,31,10404
Phinney Ridge,530330029002024,30,10404
Phinney Ridge,530330029002025,34,10404
Phinney Ridge,530330029003010,69,10404
Phinney Ridge,530330029003011,87,10404
Phinney Ridge,530330029003012,75,10404
Phinney Ridge,530330029003013,84,10404
Phinney Ridge,530330029003014,112,10404
Phinney Ridge,530330029003015,52,10404
Phinney Ridge,530330029003016,106,10404
Phinney Ridge,530330029003017,33,10404
Phinney Ridge,530330029003018,37,10404
Phinney Ridge,530330034001000,60,10404
Phinney Ridge,530330034001001,65,10404
Phinney Ridge,530330034001002,73,10404
Phinney Ridge,530330034001013,98,10404
Phinney Ridge,530330034001014,56,10404
Phinney Ridge,530330034001015,75,10404
Phinney Ridge,530330034002000,93,10404
Phinney Ridge,530330034002001,88,10404
Phinney Ridge,530330034002002,69,10404
Phinney Ridge,530330034002003,76,10404
Phinney Ridge,530330034002004,74,10404
Phinney Ridge,530330034002005,73,10404
Phinney Ridge,530330034002006,71,10404
Phinney Ridge,530330034002007,84,10404
Phinney Ridge,530330034002008,34,10404
Phinney Ridge,530330034002009,25,10404
Phinney Ridge,530330034002010,69,10404
Phinney Ridge,530330034002011,75,10404
Phinney Ridge,530330034002012,55,10404
Phinney Ridge,530330034002013,92,10404
Phinney Ridge,530330034002014,68,10404
Phinney Ridge,530330034002015,79,10404
Phinney Ridge,530330034002016,55,10404
Phinney Ridge,530330034002017,77,10404
Phinney Ridge,530330034003000,98,10404
Phinney Ridge,530330034003010,240,10404
Phinney Ridge,530330034003017,48,10404
Phinney Ridge,530330034003018,63,10404
Phinney Ridge,530330035001000,0,10404
Phinney Ridge,530330035001001,66,10404
Phinney Ridge,530330035001002,64,10404
Phinney Ridge,530330035001003,87,10404
Phinney Ridge,530330035001004,63,10404
Phinney Ridge,530330035001005,69,10404
Phinney Ridge,530330035001006,105,10404
Phinney Ridge,530330035001007,51,10404
Phinney Ridge,530330035001008,42,10404
Phinney Ridge,530330035001009,32,10404
Phinney Ridge,530330035001010,80,10404
Phinney Ridge,530330035001011,96,10404
Phinney Ridge,530330035001012,73,10404
Phinney Ridge,530330035001013,71,10404
Phinney Ridge,530330035001014,60,10404
Phinney Ridge,530330035001015,70,10404
Phinney Ridge,530330035001016,61,10404
Phinney Ridge,530330035001017,44,10404
Phinney Ridge,530330035001018,100,10404
Phinney Ridge,530330035001019,73,10404
Phinney Ridge,530330035001020,78,10404
Phinney Ridge,530330035001021,75,10404
Phinney Ridge,530330035001022,67,10404
Phinney Ridge,530330035001023,42,10404
Phinney Ridge,530330035002000,0,10404
Phinney Ridge,530330035002001,0,10404
Phinney Ridge,530330035002002,0,10404
Phinney Ridge,530330035002003,9,10404
Phinney Ridge,530330035002004,4,10404
Phinney Ridge,530330035002005,54,10404
Phinney Ridge,530330035002006,37,10404
Phinney Ridge,530330035002007,17,10404
Phinney Ridge,530330035002008,33,10404
Phinney Ridge,530330035002009,49,10404
Phinney Ridge,530330035002010,63,10404
Phinney Ridge,530330035002011,76,10404
Phinney Ridge,530330035002012,42,10404
Phinney Ridge,530330035002013,38,10404
Phinney Ridge,530330035002014,40,10404
Phinney Ridge,530330035002015,18,10404
Phinney Ridge,530330035002016,65,10404
Phinney Ridge,530330035002017,35,10404
Phinney Ridge,530330035002018,26,10404
Phinney Ridge,530330035002019,35,10404
Phinney Ridge,530330035002020,57,10404
Phinney Ridge,530330035002021,38,10404
Phinney Ridge,530330035002022,28,10404
Phinney Ridge,530330035002023,41,10404
Phinney Ridge,530330035002024,11,10404
Phinney Ridge,530330035002025,0,10404
Phinney Ridge,530330035002026,57,10404
Phinney Ridge,530330035002027,31,10404
Phinney Ridge,530330035002028,29,10404
Phinney Ridge,530330035002029,38,10404
Phinney Ridge,530330035002030,18,10404
Phinney Ridge,530330035002031,0,10404
Phinney Ridge,530330035002032,8,10404
Phinney Ridge,530330035002033,13,10404
Phinney Ridge,530330035002034,63,10404
Phinney Ridge,530330035002035,33,10404
Phinney Ridge,530330035002036,51,10404
Phinney Ridge,530330035002037,21,10404
Phinney Ridge,530330035002038,53,10404
Phinney Ridge,530330035002039,0,10404
Phinney Ridge,530330035002040,0,10404
Phinney Ridge,530330035002041,33,10404
Phinney Ridge,530330035002042,31,10404
Phinney Ridge,530330035002043,46,10404
Phinney Ridge,530330035002044,45,10404
Phinney Ridge,530330035002045,47,10404
Phinney Ridge,530330035002046,36,10404
Phinney Ridge,530330035002047,0,10404
Phinney Ridge,530330035002048,22,10404
Phinney Ridge,530330035003000,0,10404
Phinney Ridge,530330035003001,0,10404
Phinney Ridge,530330035003002,25,10404
Phinney Ridge,530330035003003,55,10404
Phinney Ridge,530330035003004,42,10404
Phinney Ridge,530330035003005,65,10404
Phinney Ridge,530330035003006,44,10404
Phinney Ridge,530330035003007,28,10404
Phinney Ridge,530330035003008,19,10404
Phinney Ridge,530330035003009,48,10404
Phinney Ridge,530330035003010,21,10404
Phinney Ridge,530330035003011,50,10404
Phinney Ridge,530330035003012,29,10404
Phinney Ridge,530330035003013,0,10404
Phinney Ridge,530330035003014,0,10404
Phinney Ridge,530330035003015,21,10404
Phinney Ridge,530330035003016,58,10404
Phinney Ridge,530330035003017,33,10404
Phinney Ridge,530330035003018,76,10404
Phinney Ridge,530330035003019,45,10404
Phinney Ridge,530330035003020,21,10404
Phinney Ridge,530330035003021,33,10404
Phinney Ridge,530330035003022,30,10404
Phinney Ridge,530330035003023,27,10404
Phinney Ridge,530330035003024,44,10404
Phinney Ridge,530330035003025,73,10404
Phinney Ridge,530330035003026,41,10404
Phinney Ridge,530330035003027,125,10404
Phinney Ridge,530330035003028,44,10404
Phinney Ridge,530330035003029,57,10404
Phinney Ridge,530330046001008,0,10404
Phinney Ridge,530330046001009,0,10404
Phinney Ridge,530330048001000,30,10404
Phinney Ridge,530330048001001,38,10404
Phinney Ridge,530330048001006,31,10404
Phinney Ridge,530330048001007,45,10404
Phinney Ridge,530330048001008,33,10404
Phinney Ridge,530330048001009,0,10404
Phinney Ridge,530330048001010,39,10404
Phinney Ridge,530330048001011,87,10404
Phinney Ridge,530330048001012,43,10404
Phinney Ridge,530330048001017,12,10404
Phinney Ridge,530330048001018,44,10404
Phinney Ridge,530330048001019,35,10404
Phinney Ridge,530330048001022,27,10404
Phinney Ridge,530330048001023,34,10404
Phinney Ridge,530330048001024,44,10404
Phinney Ridge,530330048001025,24,10404
Phinney Ridge,530330048001027,18,10404
Phinney Ridge,530330048001028,38,10404
Pike-Market,530330080021001,515,3329
Pike-Market,530330080021002,147,3329
Pike-Market,530330080021003,219,3329
Pike-Market,530330080021004,105,3329
Pike-Market,530330080023002,787,3329
Pike-Market,530330080043018,0,3329
Pike-Market,530330080043019,0,3329
Pike-Market,530330080043021,0,3329
Pike-Market,530330081011000,0,3329
Pike-Market,530330081011001,0,3329
Pike-Market,530330081011002,306,3329
Pike-Market,530330081011003,22,3329
Pike-Market,530330081011004,88,3329
Pike-Market,530330081011005,130,3329
Pike-Market,530330081011006,103,3329
Pike-Market,530330081011007,170,3329
Pike-Market,530330081011008,52,3329
Pike-Market,530330081012000,30,3329
Pike-Market,530330081012001,240,3329
Pike-Market,530330081012002,13,3329
Pike-Market,530330081012003,230,3329
Pike-Market,530330081012004,163,3329
Pike-Market,530330081013005,0,3329
Pike-Market,530330081013006,9,3329
Pike-Market,530330081013007,0,3329
Pike-Market,530330081013008,0,3329
Pike-Market,530330081013009,0,3329
Pike-Market,530330081013010,0,3329
Pike-Market,530330081013011,0,3329
Pike-Market,530330081013021,0,3329
Pinehurst,530330002011000,963,8394
Pinehurst,530330002011001,135,8394
Pinehurst,530330002011002,37,8394
Pinehurst,530330002011003,44,8394
Pinehurst,530330002011004,111,8394
Pinehurst,530330002013000,718,8394
Pinehurst,530330002013001,53,8394
Pinehurst,530330002013002,68,8394
Pinehurst,530330002013003,54,8394
Pinehurst,530330002013004,142,8394
Pinehurst,530330002013005,142,8394
Pinehurst,530330002013006,209,8394
Pinehurst,530330002013007,46,8394
Pinehurst,530330002013008,0,8394
Pinehurst,530330003001000,0,8394
Pinehurst,530330003001001,0,8394
Pinehurst,530330003001027,0,8394
Pinehurst,530330006011000,129,8394
Pinehurst,530330006011001,140,8394
Pinehurst,530330006011002,335,8394
Pinehurst,530330006011003,425,8394
Pinehurst,530330006011004,47,8394
Pinehurst,530330006011005,155,8394
Pinehurst,530330006011006,230,8394
Pinehurst,530330006012005,112,8394
Pinehurst,530330006012015,63,8394
Pinehurst,530330006012016,60,8394
Pinehurst,530330006012017,0,8394
Pinehurst,530330006013000,260,8394
Pinehurst,530330006013001,73,8394
Pinehurst,530330006013002,104,8394
Pinehurst,530330006013003,96,8394
Pinehurst,530330006013004,64,8394
Pinehurst,530330006013005,54,8394
Pinehurst,530330006013006,93,8394
Pinehurst,530330006013007,111,8394
Pinehurst,530330006013008,58,8394
Pinehurst,530330006013009,88,8394
Pinehurst,530330006013010,131,8394
Pinehurst,530330006013011,0,8394
Pinehurst,530330006013012,241,8394
Pinehurst,530330012011000,431,8394
Pinehurst,530330012011001,32,8394
Pinehurst,530330012011002,666,8394
Pinehurst,530330012011003,336,8394
Pinehurst,530330012011004,0,8394
Pinehurst,530330012012000,777,8394
Pinehurst,530330012012001,0,8394
Pinehurst,530330012012002,0,8394
Pinehurst,530330012021000,54,8394
Pinehurst,530330012021001,58,8394
Pinehurst,530330012021002,27,8394
Pinehurst,530330012021003,38,8394
Pinehurst,530330012021004,0,8394
Pinehurst,530330012021005,132,8394
Pinehurst,530330012021006,52,8394
Pioneer Square,530330081022004,67,4579
Pioneer Square,530330081022005,50,4579
Pioneer Square,530330081022025,0,4579
Pioneer Square,530330081022027,83,4579
Pioneer Square,530330081022028,174,4579
Pioneer Square,530330081022029,0,4579
Pioneer Square,530330081022030,17,4579
Pioneer Square,530330081022031,150,4579
Pioneer Square,530330081022032,0,4579
Pioneer Square,530330081022033,0,4579
Pioneer Square,530330081022034,24,4579
Pioneer Square,530330081022035,9,4579
Pioneer Square,530330081022036,0,4579
Pioneer Square,530330081022037,359,4579
Pioneer Square,530330081022038,0,4579
Pioneer Square,530330085001011,0,4579
Pioneer Square,530330085001012,3,4579
Pioneer Square,530330085001013,0,4579
Pioneer Square,530330085001014,0,4579
Pioneer Square,530330085003003,0,4579
Pioneer Square,530330085003004,1004,4579
Pioneer Square,530330085003005,0,4579
Pioneer Square,530330092002000,114,4579
Pioneer Square,530330092002001,63,4579
Pioneer Square,530330092002002,349,4579
Pioneer Square,530330092002003,13,4579
Pioneer Square,530330092002004,32,4579
Pioneer Square,530330092002005,83,4579
Pioneer Square,530330092002006,0,4579
Pioneer Square,530330092002007,0,4579
Pioneer Square,530330092002008,0,4579
Pioneer Square,530330092002009,0,4579
Pioneer Square,530330092002010,0,4579
Pioneer Square,530330092002011,27,4579
Pioneer Square,530330092002012,89,4579
Pioneer Square,530330092002013,0,4579
Pioneer Square,530330092002014,97,4579
Pioneer Square,530330092002015,0,4579
Pioneer Square,530330092002016,54,4579
Pioneer Square,530330092002017,25,4579
Pioneer Square,530330092002018,560,4579
Pioneer Square,530330092002019,113,4579
Pioneer Square,530330092002020,26,4579
Pioneer Square,530330092002021,0,4579
Pioneer Square,530330093002001,0,4579
Pioneer Square,530330093002002,669,4579
Pioneer Square,530330093002003,0,4579
Pioneer Square,530330093002004,14,4579
Pioneer Square,530330093002005,29,4579
Pioneer Square,530330093002006,5,4579
Pioneer Square,530330093002007,263,4579
Pioneer Square,530330093002008,14,4579
Pioneer Square,530330093002009,0,4579
Pioneer Square,530330093002016,0,4579
Pioneer Square,530330093002017,0,4579
Pioneer Square,530330093002034,0,4579
Pioneer Square,530330093002035,0,4579
Portage Bay,530330061001000,0,1510
Portage Bay,530330061001003,115,1510
Portage Bay,530330061001004,35,1510
Portage Bay,530330061001006,197,1510
Portage Bay,530330061001007,60,1510
Portage Bay,530330061001008,0,1510
Portage Bay,530330061001009,157,1510
Portage Bay,530330061001010,104,1510
Portage Bay,530330061001011,33,1510
Portage Bay,530330061001012,79,1510
Portage Bay,530330061001013,169,1510
Portage Bay,530330061001016,0,1510
Portage Bay,530330061001017,0,1510
Portage Bay,530330061001018,0,1510
Portage Bay,530330061001019,0,1510
Portage Bay,530330061001020,0,1510
Portage Bay,530330061001021,0,1510
Portage Bay,530330061001022,62,1510
Portage Bay,530330061001023,87,1510
Portage Bay,530330061001024,38,1510
Portage Bay,530330061001025,41,1510
Portage Bay,530330061001026,41,1510
Portage Bay,530330061002003,43,1510
Portage Bay,530330061002004,38,1510
Portage Bay,530330061002005,32,1510
Portage Bay,530330061002006,35,1510
Portage Bay,530330061002007,0,1510
