Name,GEOID20,TAPERSONS,total_TAPERSONS
Q1,530330058014001,0,23629
Q1,530330058014002,10,23629
Q1,530330058014003,0,23629
Q1,530330058014004,15,23629
Q1,530330058014005,0,23629
Q1,530330058014006,16,23629
Q1,530330058014007,0,23629
Q1,530330058014008,0,23629
Q1,530330058014009,0,23629
Q1,530330058014010,17,23629
Q1,530330058014011,0,23629
Q1,530330058014012,0,23629
Q1,530330058014013,0,23629
Q1,530330058014014,23,23629
Q1,530330058014015,54,23629
Q1,530330058014016,71,23629
Q1,530330058014017,52,23629
Q1,530330058014018,68,23629
Q1,530330058014019,65,23629
Q1,530330058014020,41,23629
Q1,530330058014021,39,23629
Q1,530330058014022,117,23629
Q1,530330058014023,21,23629
Q1,530330058014024,0,23629
Q1,530330058014025,20,23629
Q1,530330058014026,65,23629
Q1,530330058014027,0,23629
Q1,530330058014028,0,23629
Q1,530330058014029,0,23629
Q1,530330058014030,19,23629
Q1,530330058014031,0,23629
Q1,530330058014036,0,23629
Q1,530330058014037,0,23629
Q1,530330058014038,0,23629
Q1,530330058014039,28,23629
Q1,530330058014040,368,23629
Q1,530330058014043,9,23629
Q1,530330058014044,37,23629
Q1,530330058031000,239,23629
Q1,530330058031001,134,23629
Q1,530330058031002,94,23629
Q1,530330058031003,71,23629
Q1,530330058031004,129,23629
Q1,530330058031005,100,23629
Q1,530330058031006,75,23629
Q1,530330058031007,49,23629
Q1,530330058031008,41,23629
Q1,530330058031009,49,23629
Q1,530330058031010,0,23629
Q1,530330058031011,16,23629
Q1,530330058031012,40,23629
Q1,530330058031013,91,23629
Q1,530330058031014,74,23629
Q1,530330058031015,84,23629
Q1,530330058031016,87,23629
Q1,530330058031017,61,23629
Q1,530330058031018,179,23629
Q1,530330058031019,0,23629
Q1,530330058031020,42,23629
Q1,530330058031021,44,23629
Q1,530330058031022,33,23629
Q1,530330058031023,0,23629
Q1,530330058032000,295,23629
Q1,530330058032001,35,23629
Q1,530330058032002,21,23629
Q1,530330058032003,47,23629
Q1,530330058032004,33,23629
Q1,530330058032005,49,23629
Q1,530330058032006,35,23629
Q1,530330058032007,30,23629
Q1,530330058032008,32,23629
Q1,530330058032009,0,23629
Q1,530330058032010,61,23629
Q1,530330058032011,20,23629
Q1,530330058032012,15,23629
Q1,530330058032013,0,23629
Q1,530330058032014,0,23629
Q1,530330058032015,13,23629
Q1,530330058032016,160,23629
Q1,530330058032017,0,23629
Q1,530330058032018,114,23629
Q1,530330058032019,86,23629
Q1,530330058032020,0,23629
Q1,530330058032021,0,23629
Q1,530330058032022,120,23629
Q1,530330058032023,119,23629
Q1,530330058032024,262,23629
Q1,530330058032025,53,23629
Q1,530330058032026,18,23629
Q1,530330058041001,0,23629
Q1,530330058041002,172,23629
Q1,530330058041003,364,23629
Q1,530330058041004,0,23629
Q1,530330058041005,0,23629
Q1,530330058041006,0,23629
Q1,530330058041007,150,23629
Q1,530330058041008,152,23629
Q1,530330058041009,0,23629
Q1,530330058041010,0,23629
Q1,530330058041011,0,23629
Q1,530330058041012,0,23629
Q1,530330058041013,0,23629
Q1,530330058041014,0,23629
Q1,530330058041015,0,23629
Q1,530330058041016,0,23629
Q1,530330058041017,0,23629
Q1,530330058041018,0,23629
Q1,530330058041019,0,23629
Q1,530330058041020,0,23629
Q1,530330058041021,0,23629
Q1,530330058041022,0,23629
Q1,530330058041023,105,23629
Q1,530330058041024,0,23629
Q1,530330058041025,0,23629
Q1,530330058041026,19,23629
Q1,530330058041030,0,23629
Q1,530330058041031,0,23629
Q1,530330058041032,0,23629
Q1,530330058041033,0,23629
Q1,530330058041036,0,23629
Q1,530330058041037,0,23629
Q1,530330058041038,0,23629
Q1,530330058041039,0,23629
Q1,530330058041040,0,23629
Q1,530330058041041,0,23629
Q1,530330071021005,0,23629
Q2,530330058014032,0,28892
Q2,530330058014033,0,28892
Q2,530330058014034,200,28892
Q2,530330058014035,0,28892
Q2,530330058014041,318,28892
Q2,530330058014042,0,28892
Q2,530330058041000,0,28892
Q2,530330058041027,0,28892
Q2,530330058041028,319,28892
Q2,530330058041029,38,28892
Q2,530330058042000,438,28892
Q2,530330058042001,0,28892
Q2,530330058042002,0,28892
Q2,530330058042003,0,28892
Q2,530330058042004,119,28892
Q2,530330058042005,0,28892
Q2,530330058042006,156,28892
Q2,530330058042007,220,28892
Q2,530330058042008,182,28892
Q2,530330058042009,0,28892
Q2,530330058042010,188,28892
Q2,530330058042011,0,28892
Q2,530330058042012,243,28892
Q2,530330058042013,0,28892
Q2,530330058042014,130,28892
Q2,530330058042015,0,28892
Q2,530330059011000,0,28892
Q2,530330059011001,40,28892
Q2,530330059011002,0,28892
Q2,530330059011003,22,28892
Q2,530330059011004,65,28892
Q2,530330059011005,8,28892
Q2,530330059011006,13,28892
Q2,530330059011007,72,28892
Q2,530330059011008,177,28892
Q2,530330059011009,16,28892
Q2,530330059011010,0,28892
Q2,530330059011011,250,28892
Q2,530330059011012,86,28892
Q2,530330059011013,23,28892
Q2,530330059011014,76,28892
Q2,530330059011015,70,28892
Q2,530330059011016,35,28892
Q2,530330059011017,0,28892
Q2,530330059011018,253,28892
Q2,530330059011019,89,28892
Q2,530330059011020,0,28892
Q2,530330059012000,75,28892
Q2,530330059012001,46,28892
Q2,530330059012002,0,28892
Q2,530330059012003,214,28892
Q2,530330059012004,255,28892
Q2,530330059012005,34,28892
Q2,530330059012006,46,28892
Q2,530330059012007,35,28892
Q2,530330059012008,147,28892
Q2,530330059012009,60,28892
Q2,530330059012010,14,28892
Q2,530330059012011,25,28892
Q2,530330059012012,38,28892
Q2,530330059012013,67,28892
Q2,530330059013000,0,28892
Q2,530330059013001,0,28892
Q2,530330059013002,0,28892
Q2,530330059013003,46,28892
Q2,530330059013004,86,28892
Q2,530330059013005,146,28892
Q2,530330059013006,154,28892
Q2,530330059013007,39,28892
Q2,530330059013008,61,28892
Q2,530330059013009,76,28892
Q2,530330059013010,41,28892
Q2,530330059013011,8,28892
Q2,530330059013012,351,28892
Q2,530330059013013,0,28892
Q2,530330059013014,0,28892
Q2,530330059013015,27,28892
Q2,530330059013016,142,28892
Q2,530330059013017,7,28892
Q2,530330059013018,35,28892
Q2,530330059021000,60,28892
Q2,530330059021001,82,28892
Q2,530330059021002,78,28892
Q2,530330059021003,124,28892
Q2,530330059021004,59,28892
Q2,530330059021005,114,28892
Q2,530330059021006,39,28892
Q2,530330059021007,60,28892
Q2,530330059021008,506,28892
Q2,530330059021009,23,28892
Q2,530330059021010,78,28892
Q2,530330059021011,7,28892
Q2,530330059021012,81,28892
Q2,530330059021013,0,28892
Q2,530330059021014,105,28892
Q2,530330059021015,0,28892
Q2,530330059022000,48,28892
Q2,530330059022001,96,28892
Q2,530330059022002,116,28892
Q2,530330059022003,57,28892
Q2,530330059022004,49,28892
Q2,530330059022005,74,28892
Q2,530330059022006,62,28892
Q2,530330059022007,30,28892
Q2,530330059022008,36,28892
Q2,530330059022009,46,28892
Q2,530330059022010,14,28892
Q2,530330059022011,12,28892
Q2,530330059022012,41,28892
Q2,530330059022013,47,28892
Q2,530330059022014,27,28892
Q2,530330059022015,62,28892
Q2,530330059022016,49,28892
Q2,530330059022017,60,28892
Q2,530330059022018,35,28892
Q2,530330059022019,56,28892
Q2,530330059022020,31,28892
Q2,530330059022021,21,28892
Q2,530330059022022,40,28892
Q2,530330059022023,32,28892
Q2,530330059022024,40,28892
Q2,530330059022025,0,28892
Q2,530330059022026,31,28892
Q2,530330059022027,29,28892
Q2,530330059022028,40,28892
Q2,530330059022029,26,28892
Q2,530330059022030,30,28892
Q2,530330059023000,27,28892
Q2,530330059023001,46,28892
Q2,530330059023002,11,28892
Q2,530330059023003,25,28892
Q2,530330059023004,46,28892
Q2,530330059023005,27,28892
Q2,530330059023006,18,28892
Q2,530330059023007,66,28892
Q2,530330059023008,82,28892
Q2,530330059023009,60,28892
Q2,530330059023010,36,28892
Q2,530330059023011,31,28892
Q2,530330059023012,18,28892
Q2,530330059023013,67,28892
Q2,530330059023014,47,28892
Q2,530330059023015,74,28892
Q2,530330059023016,21,28892
Q2,530330059023017,39,28892
Q2,530330059023018,32,28892
Q2,530330059023019,66,28892
Q2,530330059023020,17,28892
Q2,530330059023021,63,28892
Q2,530330059023022,78,28892
Q2,530330059023023,32,28892
Q2,530330059023024,27,28892
Q2,530330059023025,33,28892
Q2,530330059023026,31,28892
Q2,530330059023027,37,28892
Q2,530330059023028,31,28892
Q2,530330059023029,36,28892
Q2,530330059023030,21,28892
Q2,530330059023031,40,28892
Q2,530330059023032,24,28892
Q2,530330059023033,28,28892
Q2,530330059023034,38,28892
Q2,530330060002000,0,28892
Q2,530330060002001,0,28892
Q2,530330060002002,0,28892
Q2,530330060002003,0,28892
Q2,530330060002004,23,28892
Q2,530330060002005,38,28892
Q2,530330060002006,0,28892
Q2,530330060002007,83,28892
Q2,530330060002008,40,28892
Q2,530330060002009,48,28892
Q2,530330060002010,61,28892
Q2,530330060002011,75,28892
Q2,530330060002012,36,28892
Q2,530330060002013,30,28892
Q2,530330060002014,53,28892
Q2,530330060002015,169,28892
Q2,530330060002016,33,28892
Q2,530330060002017,17,28892
Q2,530330060002018,173,28892
Q2,530330060002019,0,28892
Q2,530330060002021,170,28892
Q2,530330060002022,38,28892
Q2,530330060002023,63,28892
Q2,530330060002024,19,28892
Q2,530330060002025,0,28892
Q2,530330060002026,145,28892
Q2,530330060002027,31,28892
Q2,530330060002028,23,28892
Q2,530330060002029,23,28892
Q2,530330060002030,32,28892
Q2,530330060002031,41,28892
Q2,530330060003000,59,28892
Q2,530330060003001,55,28892
Q2,530330060003002,18,28892
Q2,530330060003003,31,28892
Q2,530330060003004,155,28892
Q2,530330060003005,28,28892
Q2,530330060003006,31,28892
Q2,530330060003007,18,28892
Q2,530330060003008,26,28892
Q2,530330060003009,43,28892
Q2,530330060003010,96,28892
Q2,530330060003011,82,28892
Q2,530330060003012,68,28892
Q2,530330060003013,31,28892
Q2,530330060003014,31,28892
Q2,530330060003015,10,28892
Q2,530330060003016,42,28892
Q2,530330060003017,89,28892
Q2,530330060003018,47,28892
Q2,530330060003019,85,28892
Q2,530330060003020,41,28892
Q2,530330060003021,17,28892
Q2,530330060003022,35,28892
Q2,530330060003023,32,28892
Q2,530330060003024,44,28892
Q2,530330060003025,25,28892
Q2,530330060003026,87,28892
Q2,530330060003027,94,28892
Q2,530330060003028,62,28892
Q2,530330060003029,10,28892
Q2,530330060003030,41,28892
Q2,530330060004000,0,28892
Q2,530330060004001,0,28892
Q2,530330060004002,0,28892
Q2,530330060004003,0,28892
Q2,530330060004004,0,28892
Q2,530330060004005,0,28892
Q2,530330060004006,3,28892
Q2,530330060004007,0,28892
Q2,530330060004008,0,28892
Q2,530330060004009,72,28892
Q2,530330060004010,0,28892
Q2,530330060004011,36,28892
Q2,530330060004012,16,28892
Q2,530330060004013,115,28892
Q2,530330060004014,11,28892
Q2,530330060004015,63,28892
Q2,530330060004016,197,28892
Q2,530330060004017,198,28892
Q2,530330060004018,48,28892
Q2,530330060004019,0,28892
Q2,530330060004020,0,28892
Q2,530330060004021,209,28892
Q2,530330060004022,294,28892
Q2,530330060004023,162,28892
Q2,530330067021000,121,28892
Q2,530330067021001,83,28892
Q2,530330067021002,32,28892
Q2,530330067021003,50,28892
Q2,530330067021004,86,28892
Q2,530330067021005,143,28892
Q2,530330067023001,205,28892
Q2,530330067023002,153,28892
Q2,530330067023003,98,28892
Q2,530330067031000,0,28892
Q2,530330067031001,0,28892
Q2,530330067031002,56,28892
Q2,530330067031003,40,28892
Q2,530330067031004,37,28892
Q2,530330067031005,34,28892
Q2,530330067031006,57,28892
Q2,530330067031007,62,28892
Q2,530330067031008,43,28892
Q2,530330067031009,0,28892
Q2,530330067031010,49,28892
Q2,530330067031011,44,28892
Q2,530330067031012,41,28892
Q2,530330067031013,33,28892
Q2,530330067031014,65,28892
Q2,530330067031015,30,28892
Q2,530330067031016,58,28892
Q2,530330067031017,33,28892
Q2,530330067031018,0,28892
Q2,530330067031019,0,28892
Q2,530330067031020,90,28892
Q2,530330067031021,48,28892
Q2,530330067031022,36,28892
Q2,530330067031023,31,28892
Q2,530330067031024,103,28892
Q2,530330067031025,52,28892
Q2,530330067031026,0,28892
Q2,530330067032000,13,28892
Q2,530330067032001,392,28892
Q2,530330067032002,150,28892
Q2,530330067032003,78,28892
Q2,530330067032004,66,28892
Q2,530330067032005,115,28892
Q2,530330067032006,0,28892
Q2,530330067032007,42,28892
Q2,530330067032008,52,28892
Q2,530330067032009,74,28892
Q2,530330067032010,29,28892
Q2,530330067032011,0,28892
Q2,530330067033000,0,28892
Q2,530330067033001,142,28892
Q2,530330067033002,261,28892
Q2,530330067033003,257,28892
Q2,530330067033004,136,28892
Q2,530330067033005,94,28892
Q2,530330067033006,3,28892
Q2,530330067033007,47,28892
Q2,530330067033008,56,28892
Q2,530330067033009,35,28892
Q2,530330067033010,45,28892
Q2,530330067033011,35,28892
Q2,530330067033012,95,28892
Q2,530330068001000,36,28892
Q2,530330068001001,68,28892
Q2,530330068001002,45,28892
Q2,530330068001003,38,28892
Q2,530330068001004,53,28892
Q2,530330068001005,41,28892
Q2,530330068001006,76,28892
Q2,530330068001007,61,28892
Q2,530330068001008,53,28892
Q2,530330068001009,40,28892
Q2,530330068001010,34,28892
Q2,530330068001011,83,28892
Q2,530330068001012,45,28892
Q2,530330068001013,47,28892
Q2,530330068001014,0,28892
Q2,530330068001015,30,28892
Q2,530330068001016,42,28892
Q2,530330068001017,43,28892
Q2,530330068001018,52,28892
Q2,530330068001019,31,28892
Q2,530330068001020,51,28892
Q2,530330068001021,50,28892
Q2,530330068001022,42,28892
Q2,530330068001023,59,28892
Q2,530330068001024,46,28892
Q2,530330068001025,40,28892
Q2,530330068001026,41,28892
Q2,530330068001027,0,28892
Q2,530330068002000,28,28892
Q2,530330068002001,37,28892
Q2,530330068002002,31,28892
Q2,530330068002003,71,28892
Q2,530330068002004,49,28892
Q2,530330068002005,43,28892
Q2,530330068002006,42,28892
Q2,530330068002007,42,28892
Q2,530330068002008,47,28892
Q2,530330068002009,41,28892
Q2,530330068002010,53,28892
Q2,530330068002011,43,28892
Q2,530330068002012,98,28892
Q2,530330068002013,24,28892
Q2,530330068002014,72,28892
Q2,530330068002015,60,28892
Q2,530330068002016,51,28892
Q2,530330068002017,40,28892
Q2,530330068002018,71,28892
Q2,530330068002019,71,28892
Q2,530330068002020,56,28892
Q2,530330068003000,48,28892
Q2,530330068003001,0,28892
Q2,530330068003002,38,28892
Q2,530330068003003,56,28892
Q2,530330068003004,74,28892
Q2,530330068003005,100,28892
Q2,530330068003006,99,28892
Q2,530330068003007,0,28892
Q2,530330068003008,7,28892
Q2,530330068003009,167,28892
Q2,530330068003010,66,28892
Q2,530330068003011,66,28892
Q2,530330068003012,33,28892
Q2,530330068003013,55,28892
Q2,530330068003014,51,28892
Q2,530330068003015,59,28892
Q2,530330068003016,105,28892
Q2,530330069001000,107,28892
Q2,530330069001001,130,28892
Q2,530330069001002,92,28892
Q2,530330069001003,52,28892
Q2,530330069001004,69,28892
Q2,530330069001005,74,28892
Q2,530330069001006,68,28892
Q2,530330069001007,90,28892
Q2,530330069001008,146,28892
Q2,530330069001009,111,28892
Q2,530330069001010,156,28892
Q2,530330069001011,29,28892
Q2,530330069001012,0,28892
Q2,530330069001013,75,28892
Q2,530330069001014,67,28892
Q2,530330069001015,84,28892
Q2,530330069001016,177,28892
Q2,530330069002000,124,28892
Q2,530330069002001,123,28892
Q2,530330069002002,89,28892
Q2,530330069002003,67,28892
Q2,530330069002004,52,28892
Q2,530330069002005,72,28892
Q2,530330069002006,42,28892
Q2,530330069002007,27,28892
Q2,530330069002008,37,28892
Q2,530330069002009,86,28892
Q2,530330069002010,65,28892
Q2,530330069002011,73,28892
Q2,530330069002012,52,28892
Q2,530330069002013,76,28892
Q2,530330069002014,58,28892
Q2,530330069002015,31,28892
Q2,530330069002016,0,28892
Q2,530330069002017,4,28892
Q2,530330069002018,38,28892
Q2,530330069002019,14,28892
Q2,530330069002020,45,28892
Q2,530330069002021,48,28892
Q2,530330069002022,75,28892
Q2,530330069002023,59,28892
Q2,530330069002024,77,28892
Q2,530330069002025,45,28892
Q2,530330069002026,15,28892
Q2,530330069002027,28,28892
Q2,530330069002028,44,28892
Q2,530330069002029,54,28892
Q2,530330069003000,52,28892
Q2,530330069003001,60,28892
Q2,530330069003002,78,28892
Q2,530330069003003,17,28892
Q2,530330069003004,16,28892
Q2,530330069003005,0,28892
Q2,530330069003006,31,28892
Q2,530330069003007,20,28892
Q2,530330069003008,55,28892
Q2,530330069003009,45,28892
Q2,530330069003010,41,28892
Q2,530330069003011,15,28892
Q2,530330069003012,73,28892
Q2,530330069003013,57,28892
Q2,530330069003014,76,28892
Q2,530330069003015,41,28892
Q2,530330069003016,16,28892
Q2,530330069003017,1,28892
Q2,530330069003018,19,28892
Q2,530330069003019,11,28892
Q2,530330069003020,20,28892
Q2,530330069003021,15,28892
Q2,530330069003022,31,28892
Q2,530330069003023,42,28892
Q2,530330069003024,23,28892
Q2,530330069003025,53,28892
Q2,530330069003026,27,28892
Q2,530330069003027,85,28892
Q2,530330069003028,22,28892
Q2,530330069003029,16,28892
Q2,530330069003030,19,28892
Q2,530330069003031,46,28892
Q2,530330069003032,29,28892
Q2,530330069003033,21,28892
Q2,530330069003034,13,28892
Q2,530330069003035,30,28892
Q2,530330069003036,96,28892
Q2,530330069003037,196,28892
Q2,530330069003038,43,28892
Q2,530330070011000,33,28892
Q2,530330070011001,164,28892
Q2,530330070011002,117,28892
Q2,530330070011003,39,28892
Q2,530330070011004,95,28892
Q2,530330070011005,0,28892
Q2,530330070011006,80,28892
Q2,530330070011007,79,28892
Q2,530330070011008,21,28892
Q2,530330070011009,36,28892
Q2,530330070021000,68,28892
Q2,530330070021001,40,28892
Q2,530330070021002,151,28892
Q2,530330070021003,90,28892
Q2,530330070021004,118,28892
Q2,530330070021005,157,28892
Q2,530330070021006,85,28892
Q2,530330070021007,47,28892
Q2,530330070021008,115,28892
Q2,530330070021009,99,28892
Q2,530330070021010,65,28892
Q2,530330070022000,179,28892
Q2,530330070022001,36,28892
Q2,530330070022002,39,28892
Q3,530330058041034,0,14567
Q3,530330058041035,0,14567
Q3,530330058041042,0,14567
Q3,530330058041043,0,14567
Q3,530330058041044,0,14567
Q3,530330058041045,0,14567
Q3,530330067021006,96,14567
Q3,530330067021007,73,14567
Q3,530330067021008,86,14567
Q3,530330067021009,0,14567
Q3,530330067021010,142,14567
Q3,530330067021011,104,14567
Q3,530330067021012,62,14567
Q3,530330067021013,77,14567
Q3,530330067023004,27,14567
Q3,530330067023005,64,14567
Q3,530330067023006,70,14567
Q3,530330067023007,19,14567
Q3,530330067023008,136,14567
Q3,530330067023009,97,14567
Q3,530330067023010,0,14567
Q3,530330067023011,17,14567
Q3,530330067023012,151,14567
Q3,530330067023013,0,14567
Q3,530330070011010,42,14567
Q3,530330070011011,33,14567
Q3,530330070011012,70,14567
Q3,530330070011013,130,14567
Q3,530330070011014,164,14567
Q3,530330070011015,182,14567
Q3,530330070011016,57,14567
Q3,530330070012000,421,14567
Q3,530330070012001,312,14567
Q3,530330070012002,245,14567
Q3,530330070012003,315,14567
Q3,530330070013000,233,14567
Q3,530330070013001,291,14567
Q3,530330070013002,203,14567
