NAME,GEOID20,TAPERSONS,total_TAPERSONS
SEA 43-2068,530330044022005,175,829
SEA 43-2068,530330044022006,90,829
SEA 43-2068,530330044022007,53,829
SEA 43-2068,530330044022008,29,829
SEA 43-2068,530330044022009,93,829
SEA 43-2069,530330026003009,10,1334
SEA 43-2069,530330026003010,131,1334
SEA 43-2069,530330026003011,0,1334
SEA 43-2069,530330026003012,88,1334
SEA 43-2069,530330026003013,304,1334
SEA 43-2069,530330026003014,17,1334
SEA 43-2069,530330026003015,0,1334
SEA 43-2069,530330044011001,0,1334
SEA 43-2069,530330044011002,70,1334
SEA 43-2069,530330044011011,0,1334
SEA 43-2069,530330044011012,0,1334
SEA 43-2069,530330044012005,65,1334
SEA 43-2069,530330044012006,103,1334
SEA 43-2069,530330044012007,28,1334
SEA 43-2069,530330044012008,18,1334
SEA 43-2069,530330044012009,146,1334
SEA 43-2069,530330044012010,20,1334
SEA 43-2069,530330044012011,53,1334
SEA 43-2069,530330044012012,86,1334
SEA 43-2069,530330044012017,58,1334
SEA 43-2069,530330044012018,37,1334
SEA 43-2069,530330044012019,15,1334
SEA 43-2069,530330044012020,32,1334
SEA 43-2069,530330044012021,53,1334
SEA 43-2069,530330044012022,0,1334
SEA 43-2069,530330044012023,0,1334
SEA 43-2071,530330044012000,63,494
SEA 43-2071,530330044012001,52,494
SEA 43-2071,530330044012002,54,494
SEA 43-2071,530330044012003,47,494
SEA 43-2071,530330044012004,43,494
SEA 43-2071,530330044012013,57,494
SEA 43-2071,530330044012014,41,494
SEA 43-2071,530330044012015,48,494
SEA 43-2071,530330044012016,89,494
SEA 43-2074,530330044011000,37,882
SEA 43-2074,530330044011003,122,882
SEA 43-2074,530330044011004,100,882
SEA 43-2074,530330044011005,32,882
SEA 43-2074,530330044011006,84,882
SEA 43-2074,530330044011007,0,882
SEA 43-2074,530330044011008,0,882
SEA 43-2074,530330044011009,0,882
SEA 43-2074,530330044011010,0,882
SEA 43-2074,530330044011013,122,882
SEA 43-2074,530330044011014,23,882
SEA 43-2074,530330044011015,57,882
SEA 43-2074,530330044011016,112,882
SEA 43-2074,530330044011017,0,882
SEA 43-2074,530330044011018,58,882
SEA 43-2074,530330044011019,135,882
SEA 43-2075,530330044011020,87,933
SEA 43-2075,530330044011021,182,933
SEA 43-2075,530330044011022,208,933
SEA 43-2075,530330044013000,0,933
SEA 43-2075,530330044013005,0,933
SEA 43-2075,530330044013006,265,933
SEA 43-2075,530330044013007,134,933
SEA 43-2075,530330044013008,57,933
SEA 43-2076,530330044013001,131,724
SEA 43-2076,530330044013002,280,724
SEA 43-2076,530330044013003,131,724
SEA 43-2076,530330044013004,182,724
SEA 43-2081,530330043022004,473,1288
SEA 43-2081,530330043023003,370,1288
SEA 43-2081,530330053073000,178,1288
SEA 43-2081,530330053073003,267,1288
SEA 43-2083,530330043013010,35,872
SEA 43-2083,530330043013011,46,872
SEA 43-2083,530330043013012,37,872
SEA 43-2083,530330043013013,82,872
SEA 43-2083,530330043013015,0,872
SEA 43-2083,530330043013016,36,872
SEA 43-2083,530330043013017,0,872
SEA 43-2083,530330043013018,92,872
SEA 43-2083,530330043023001,246,872
SEA 43-2083,530330043023002,298,872
SEA 43-2084,530330043013000,293,991
SEA 43-2084,530330043013001,46,991
SEA 43-2084,530330043013002,26,991
SEA 43-2084,530330043013003,58,991
SEA 43-2084,530330043013004,38,991
SEA 43-2084,530330043013005,98,991
SEA 43-2084,530330043013006,68,991
SEA 43-2084,530330043013007,46,991
SEA 43-2084,530330043013008,119,991
SEA 43-2084,530330043013009,43,991
SEA 43-2084,530330043013014,156,991
SEA 43-2088,530330043021000,77,1449
SEA 43-2088,530330043021001,72,1449
SEA 43-2088,530330043021002,50,1449
SEA 43-2088,530330043021003,306,1449
SEA 43-2088,530330043021004,205,1449
SEA 43-2088,530330043021005,37,1449
SEA 43-2088,530330043021006,172,1449
SEA 43-2088,530330043021008,145,1449
SEA 43-2088,530330043021009,23,1449
SEA 43-2088,530330043021010,0,1449
SEA 43-2088,530330043021011,0,1449
SEA 43-2088,530330043022000,222,1449
SEA 43-2088,530330043023000,140,1449
SEA 43-2089,530330043021007,0,1086
SEA 43-2089,530330043022001,422,1086
SEA 43-2089,530330043022002,0,1086
SEA 43-2089,530330043022003,227,1086
SEA 43-2089,530330043022005,27,1086
SEA 43-2089,530330043023004,410,1086
SEA 43-2104,530330062002015,134,499
SEA 43-2104,530330062002016,82,499
SEA 43-2104,530330062002017,82,499
SEA 43-2104,530330062002032,34,499
SEA 43-2104,530330062002035,44,499
SEA 43-2104,530330062003000,123,499
SEA 43-2105,530330061001000,0,918
SEA 43-2105,530330061001001,0,918
SEA 43-2105,530330061001002,0,918
SEA 43-2105,530330061001003,115,918
SEA 43-2105,530330061001004,35,918
SEA 43-2105,530330061001005,25,918
SEA 43-2105,530330061001009,157,918
SEA 43-2105,530330061001010,104,918
SEA 43-2105,530330061001011,33,918
SEA 43-2105,530330061001012,79,918
SEA 43-2105,530330061001013,169,918
SEA 43-2105,530330061001014,76,918
SEA 43-2105,530330061001015,0,918
SEA 43-2105,530330061001016,0,918
SEA 43-2105,530330061001017,0,918
SEA 43-2105,530330061001018,0,918
SEA 43-2105,530330061001019,0,918
SEA 43-2105,530330061001023,87,918
SEA 43-2105,530330061001024,38,918
SEA 43-2105,530330061004000,0,918
SEA 43-2109,530330044021006,390,1330
SEA 43-2109,530330044022000,303,1330
SEA 43-2109,530330044022010,101,1330
SEA 43-2109,530330044023000,536,1330
SEA 43-2110,530330044021000,190,1188
SEA 43-2110,530330044021003,143,1188
SEA 43-2110,530330044021004,301,1188
SEA 43-2110,530330044021005,20,1188
SEA 43-2110,530330044023001,310,1188
SEA 43-2110,530330044023002,224,1188
SEA 43-2113,530330052021000,459,1758
SEA 43-2113,530330052021001,261,1758
SEA 43-2113,530330052021002,440,1758
SEA 43-2113,530330052021003,71,1758
SEA 43-2113,530330052021004,0,1758
SEA 43-2113,530330052023000,47,1758
SEA 43-2113,530330052023001,480,1758
SEA 43-2115,530330053031001,0,4618
SEA 43-2115,530330053031002,1528,4618
SEA 43-2115,530330053031003,0,4618
SEA 43-2115,530330053031004,0,4618
SEA 43-2115,530330053031005,5,4618
SEA 43-2115,530330053031006,0,4618
SEA 43-2115,530330053031007,6,4618
SEA 43-2115,530330053031008,0,4618
SEA 43-2115,530330053031009,9,4618
SEA 43-2115,530330053031010,0,4618
SEA 43-2115,530330053031011,52,4618
SEA 43-2115,530330053031012,0,4618
SEA 43-2115,530330053031013,0,4618
SEA 43-2115,530330053031016,0,4618
SEA 43-2115,530330053041000,1863,4618
SEA 43-2115,530330053041001,0,4618
SEA 43-2115,530330053041002,0,4618
SEA 43-2115,530330053041003,2,4618
SEA 43-2115,530330053042001,0,4618
SEA 43-2115,530330053042002,558,4618
SEA 43-2115,530330053042003,5,4618
SEA 43-2115,530330053042004,0,4618
SEA 43-2115,530330053042005,1,4618
SEA 43-2115,530330053042006,0,4618
SEA 43-2115,530330053042010,589,4618
SEA 43-2237,530330025002012,146,849
SEA 43-2237,530330025002013,68,849
SEA 43-2237,530330025002014,137,849
SEA 43-2237,530330025002015,140,849
SEA 43-2237,530330026003016,32,849
SEA 43-2237,530330026003017,90,849
SEA 43-2237,530330026003018,67,849
SEA 43-2237,530330026003019,93,849
SEA 43-2237,530330026003020,76,849
SEA 43-2238,530330026002005,91,1084
SEA 43-2238,530330026002006,95,1084
SEA 43-2238,530330026002007,64,1084
SEA 43-2238,530330026002008,52,1084
SEA 43-2238,530330026002009,75,1084
SEA 43-2238,530330026002010,72,1084
SEA 43-2238,530330026002011,82,1084
SEA 43-2238,530330026002012,56,1084
SEA 43-2238,530330026002013,65,1084
SEA 43-2238,530330026002014,59,1084
SEA 43-2238,530330026003000,68,1084
SEA 43-2238,530330026003001,87,1084
SEA 43-2238,530330026003002,57,1084
SEA 43-2238,530330026003003,84,1084
SEA 43-2238,530330026003004,77,1084
SEA 43-2239,530330025002002,55,798
SEA 43-2239,530330025002003,89,798
SEA 43-2239,530330025002004,65,798
SEA 43-2239,530330025002005,172,798
SEA 43-2239,530330025002006,59,798
SEA 43-2239,530330025002008,49,798
SEA 43-2239,530330025002009,77,798
SEA 43-2239,530330025002010,89,798
SEA 43-2239,530330025002011,85,798
SEA 43-2239,530330025002016,58,798
SEA 43-2541,530330074052001,52,521
SEA 43-2541,530330074052004,219,521
SEA 43-2541,530330074052005,70,521
SEA 43-2541,530330074062009,158,521
SEA 43-2541,530330074062011,22,521
SEA 43-2542,530330084021004,73,982
SEA 43-2542,530330084021005,55,982
SEA 43-2542,530330084021006,113,982
SEA 43-2542,530330084022005,0,982
SEA 43-2542,530330084022006,309,982
SEA 43-2542,530330084023002,260,982
SEA 43-2542,530330084023003,1,982
SEA 43-2542,530330084023004,40,982
SEA 43-2542,530330084023005,131,982
SEA 43-2543,530330074032006,300,575
SEA 43-2543,530330074042000,275,575
SEA 43-2544,530330073031007,981,2051
SEA 43-2544,530330073031008,0,2051
SEA 43-2544,530330073031009,0,2051
SEA 43-2544,530330073032001,0,2051
SEA 43-2544,530330073032002,14,2051
SEA 43-2544,530330073032004,28,2051
SEA 43-2544,530330073033000,0,2051
SEA 43-2544,530330073033001,13,2051
SEA 43-2544,530330073033002,0,2051
SEA 43-2544,530330073033003,0,2051
SEA 43-2544,530330073033004,0,2051
SEA 43-2544,530330073033005,1015,2051
SEA 43-2545,530330074041007,213,913
SEA 43-2545,530330074041008,161,913
SEA 43-2545,530330074041011,0,913
SEA 43-2545,530330074042002,131,913
SEA 43-2545,530330074042003,262,913
SEA 43-2545,530330074042004,0,913
SEA 43-2545,530330074042005,0,913
SEA 43-2545,530330074042006,0,913
SEA 43-2545,530330074042008,146,913
SEA 43-2546,530330074042001,263,476
SEA 43-2546,530330074042007,213,476
SEA 43-2547,530330074051009,0,598
SEA 43-2547,530330074061004,219,598
SEA 43-2547,530330074062000,221,598
SEA 43-2547,530330074062010,158,598
SEA 43-2549,530330074061005,290,1102
SEA 43-2549,530330074061006,0,1102
SEA 43-2549,530330074061007,0,1102
SEA 43-2549,530330074061008,0,1102
SEA 43-2549,530330074062001,368,1102
SEA 43-2549,530330074062002,0,1102
SEA 43-2549,530330074062003,0,1102
SEA 43-2549,530330074062004,0,1102
SEA 43-2549,530330074062005,0,1102
SEA 43-2549,530330074062006,0,1102
SEA 43-2549,530330074062007,0,1102
SEA 43-2549,530330074062008,415,1102
SEA 43-2549,530330074062012,29,1102
SEA 43-2550,530330074051002,0,575
SEA 43-2550,530330074051003,64,575
SEA 43-2550,530330074051007,43,575
SEA 43-2550,530330074061002,230,575
SEA 43-2550,530330074061003,238,575
SEA 43-2550,530330074061009,0,575
SEA 43-2850,530330049021007,83,582
SEA 43-2850,530330049021008,49,582
SEA 43-2850,530330049021026,71,582
SEA 43-2850,530330049022003,199,582
SEA 43-2850,530330049022004,180,582
SEA 43-2852,530330084021002,117,886
SEA 43-2852,530330084021003,168,886
SEA 43-2852,530330084022000,439,886
SEA 43-2852,530330084022001,72,886
SEA 43-2852,530330084022002,90,886
SEA 43-2852,530330084022003,0,886
SEA 43-2852,530330084022004,0,886
SEA 43-2853,530330084011001,122,672
SEA 43-2853,530330084021000,228,672
SEA 43-2853,530330084021001,322,672
SEA 43-2862,530330082001000,475,1286
SEA 43-2862,530330082001007,730,1286
SEA 43-2862,530330082001008,0,1286
SEA 43-2862,530330082001009,0,1286
SEA 43-2862,530330083002000,81,1286
SEA 43-2862,530330083002008,0,1286
SEA 43-2862,530330083002009,0,1286
SEA 43-2928,530330074031000,97,974
SEA 43-2928,530330074031001,178,974
SEA 43-2928,530330074031002,135,974
SEA 43-2928,530330074041000,219,974
SEA 43-2928,530330074041001,137,974
SEA 43-2928,530330074041002,70,974
SEA 43-2928,530330074041003,122,974
SEA 43-2928,530330074041004,16,974
SEA 43-2928,530330074041005,0,974
SEA 43-2928,530330074041006,0,974
SEA 43-2987,530330053071000,0,1548
SEA 43-2987,530330053071003,5,1548
SEA 43-2987,530330053072000,179,1548
SEA 43-2987,530330053072001,537,1548
SEA 43-2987,530330053073001,311,1548
SEA 43-2987,530330053073002,516,1548
SEA 43-3230,530330081012005,359,1253
SEA 43-3230,530330081013001,310,1253
SEA 43-3230,530330081013002,192,1253
SEA 43-3230,530330081013003,191,1253
SEA 43-3230,530330081013004,0,1253
SEA 43-3230,530330081013012,0,1253
SEA 43-3230,530330081013013,168,1253
SEA 43-3230,530330081013015,0,1253
SEA 43-3230,530330081013016,0,1253
SEA 43-3230,530330081013017,0,1253
SEA 43-3230,530330081013018,0,1253
SEA 43-3230,530330081013019,0,1253
SEA 43-3230,530330081013020,0,1253
SEA 43-3230,530330081013022,0,1253
SEA 43-3230,530330081022012,0,1253
SEA 43-3230,530330081022013,0,1253
SEA 43-3230,530330081022014,33,1253
SEA 43-3230,530330081022015,0,1253
SEA 43-3230,530330081022016,0,1253
SEA 43-3230,530330081022017,0,1253
SEA 43-3230,530330081022018,0,1253
SEA 43-3230,530330081022019,0,1253
SEA 43-3230,530330081022020,0,1253
SEA 43-3262,530330049011001,28,442
SEA 43-3262,530330049011002,73,442
SEA 43-3262,530330049011011,32,442
SEA 43-3262,530330049011012,41,442
SEA 43-3262,530330049011013,22,442
SEA 43-3262,530330049011014,49,442
SEA 43-3262,530330049011023,57,442
SEA 43-3262,530330049011024,17,442
SEA 43-3262,530330049013001,0,442
SEA 43-3262,530330049013004,0,442
SEA 43-3262,530330049013005,0,442
SEA 43-3262,530330049013006,92,442
SEA 43-3262,530330049013019,31,442
SEA 43-3320,530330073021005,1,982
SEA 43-3320,530330073021006,539,982
SEA 43-3320,530330073021009,0,982
SEA 43-3320,530330073022007,0,982
SEA 43-3320,530330073022013,60,982
SEA 43-3320,530330073022014,382,982
SEA 43-3424,530330077002000,67,578
SEA 43-3424,530330077002001,25,578
SEA 43-3424,530330077002003,31,578
SEA 43-3424,530330077002008,157,578
SEA 43-3424,530330077002009,115,578
SEA 43-3424,530330077002010,103,578
SEA 43-3424,530330077004001,80,578
SEA 43-3497,530330081021016,177,1039
SEA 43-3497,530330081021017,23,1039
SEA 43-3497,530330081021024,0,1039
SEA 43-3497,530330081022000,0,1039
SEA 43-3497,530330081022001,102,1039
SEA 43-3497,530330081022002,0,1039
SEA 43-3497,530330081022003,0,1039
SEA 43-3497,530330081022004,67,1039
SEA 43-3497,530330081022006,0,1039
SEA 43-3497,530330081022007,0,1039
SEA 43-3497,530330081022008,51,1039
SEA 43-3497,530330081022009,0,1039
SEA 43-3497,530330081022010,0,1039
SEA 43-3497,530330081022021,0,1039
SEA 43-3497,530330081022022,0,1039
SEA 43-3497,530330081022023,8,1039
SEA 43-3497,530330081022024,238,1039
SEA 43-3497,530330081022025,0,1039
SEA 43-3497,530330081022026,0,1039
SEA 43-3497,530330081022027,83,1039
SEA 43-3497,530330081022028,174,1039
SEA 43-3497,530330081022029,0,1039
SEA 43-3497,530330081022033,0,1039
SEA 43-3497,530330081022034,24,1039
SEA 43-3497,530330081022035,9,1039
SEA 43-3497,530330082001021,0,1039
SEA 43-3497,530330082001022,83,1039
SEA 43-3497,530330092002006,0,1039
SEA 43-3497,530330092002007,0,1039
SEA 43-3497,530330092002008,0,1039
SEA 43-3497,530330092002009,0,1039
SEA 43-3570,530330073011000,0,2176
SEA 43-3570,530330073011001,216,2176
SEA 43-3570,530330073011002,419,2176
SEA 43-3570,530330073011003,544,2176
SEA 43-3570,530330073011004,0,2176
SEA 43-3570,530330073011005,0,2176
SEA 43-3570,530330073011006,203,2176
SEA 43-3570,530330073011007,145,2176
SEA 43-3570,530330073011008,0,2176
SEA 43-3570,530330073011009,11,2176
SEA 43-3570,530330073012001,454,2176
SEA 43-3570,530330073012002,0,2176
SEA 43-3570,530330073012003,144,2176
SEA 43-3570,530330073012004,40,2176
SEA 43-3571,530330073021000,523,2057
SEA 43-3571,530330073021001,1,2057
SEA 43-3571,530330073021002,0,2057
SEA 43-3571,530330073021003,25,2057
SEA 43-3571,530330073021004,89,2057
SEA 43-3571,530330073021007,0,2057
SEA 43-3571,530330073021008,0,2057
SEA 43-3571,530330073022000,0,2057
SEA 43-3571,530330073022001,124,2057
SEA 43-3571,530330073022002,0,2057
SEA 43-3571,530330073022003,0,2057
SEA 43-3571,530330073022008,10,2057
SEA 43-3571,530330073022009,1,2057
SEA 43-3571,530330073022010,532,2057
SEA 43-3571,530330073022011,476,2057
SEA 43-3571,530330073022012,276,2057
SEA 43-3571,530330073022015,0,2057
SEA 43-3571,530330073022016,0,2057
SEA 43-3595,530330084012005,206,1117
SEA 43-3595,530330084013003,11,1117
SEA 43-3595,530330084013004,0,1117
SEA 43-3595,530330084013005,183,1117
SEA 43-3595,530330084013006,323,1117
SEA 43-3595,530330084013009,394,1117
SEA 43-3628,530330080021002,147,892
SEA 43-3628,530330080021004,105,892
SEA 43-3628,530330081011000,0,892
SEA 43-3628,530330081011001,0,892
SEA 43-3628,530330081011002,306,892
SEA 43-3628,530330081011003,22,892
SEA 43-3628,530330081011004,88,892
SEA 43-3628,530330081011008,52,892
SEA 43-3628,530330081012004,163,892
SEA 43-3628,530330081013005,0,892
SEA 43-3628,530330081013006,9,892
SEA 43-3628,530330081013010,0,892
SEA 43-3628,530330081013011,0,892
SEA 43-3628,530330081013021,0,892
SEA 43-3665,530330073022004,16,2257
SEA 43-3665,530330073022005,22,2257
SEA 43-3665,530330073022006,134,2257
SEA 43-3665,530330073023000,374,2257
SEA 43-3665,530330073023001,607,2257
SEA 43-3665,530330073023002,517,2257
SEA 43-3665,530330073023003,527,2257
SEA 43-3665,530330073023004,60,2257
SEA 43-3685,530330048002000,259,321
SEA 43-3685,530330048002001,0,321
SEA 43-3685,530330048002015,0,321
SEA 43-3685,530330048002018,38,321
SEA 43-3685,530330048002019,24,321
SEA 43-3690,530330066001003,0,49
SEA 43-3690,530330066001004,29,49
SEA 43-3690,530330066001017,0,49
SEA 43-3690,530330066001018,0,49
SEA 43-3690,530330066001019,16,49
SEA 43-3690,530330066001020,0,49
SEA 43-3690,530330066001021,0,49
SEA 43-3690,530330066001022,0,49
SEA 43-3690,530330066001023,4,49
SEA 43-3690,530330066001024,0,49
SEA 43-3690,530330066001025,0,49
SEA 43-3692,530330085001008,0,20
SEA 43-3692,530330085001009,0,20
SEA 43-3692,530330085001010,17,20
SEA 43-3692,530330085001011,0,20
SEA 43-3692,530330085001012,3,20
SEA 43-3700,530330073031010,185,1555
SEA 43-3700,530330073032000,237,1555
SEA 43-3700,530330073032003,625,1555
SEA 43-3700,530330073032005,508,1555
SEA 43-3701,530330073012000,583,1837
SEA 43-3701,530330073013000,0,1837
SEA 43-3701,530330073013001,219,1837
SEA 43-3701,530330073013002,139,1837
SEA 43-3701,530330073013003,421,1837
SEA 43-3701,530330073013004,199,1837
SEA 43-3701,530330073031000,93,1837
SEA 43-3701,530330073031001,118,1837
SEA 43-3701,530330073031002,0,1837
SEA 43-3701,530330073031003,0,1837
SEA 43-3701,530330073031004,37,1837
SEA 43-3701,530330073031005,13,1837
SEA 43-3701,530330073031006,15,1837
SEA 43-3719,530330081021000,0,621
SEA 43-3719,530330081021005,0,621
SEA 43-3719,530330081021006,31,621
SEA 43-3719,530330081021007,0,621
SEA 43-3719,530330081021012,0,621
SEA 43-3719,530330081021013,0,621
SEA 43-3719,530330081021014,0,621
SEA 43-3719,530330081021015,0,621
SEA 43-3719,530330082001001,321,621
SEA 43-3719,530330082001002,0,621
SEA 43-3719,530330082001003,5,621
SEA 43-3719,530330082001004,75,621
SEA 43-3719,530330082001005,0,621
SEA 43-3719,530330082001006,0,621
SEA 43-3719,530330082001010,8,621
SEA 43-3719,530330082001011,55,621
SEA 43-3719,530330082001012,0,621
SEA 43-3719,530330082001013,0,621
SEA 43-3719,530330082001014,25,621
SEA 43-3719,530330082001015,0,621
SEA 43-3719,530330082001016,0,621
SEA 43-3719,530330082001017,0,621
SEA 43-3719,530330082001018,0,621
SEA 43-3719,530330082001019,101,621
SEA 43-3719,530330082001020,0,621
SEA 43-3748,530330049021023,0,973
SEA 43-3748,530330054011002,333,973
SEA 43-3748,530330054011003,295,973
SEA 43-3748,530330054011004,96,973
SEA 43-3748,530330054011005,142,973
SEA 43-3748,530330054011006,107,973
SEA 43-3748,530330054011007,0,973
SEA 43-3748,530330054011008,0,973
SEA 43-3748,530330054023015,0,973
SEA 43-3776,530330075021003,291,746
SEA 43-3776,530330075021004,125,746
SEA 43-3776,530330075031000,174,746
SEA 43-3776,530330075032002,156,746
SEA 43-3787,530330054021001,59,287
SEA 43-3787,530330054021002,49,287
SEA 43-3787,530330054022000,42,287
SEA 43-3787,530330054022001,104,287
SEA 43-3787,530330054022005,33,287
SEA 43-3788,530330036022015,0,614
SEA 43-3788,530330036023003,0,614
SEA 43-3788,530330036023004,49,614
SEA 43-3788,530330036023005,0,614
SEA 43-3788,530330036023010,71,614
SEA 43-3788,530330036023011,59,614
SEA 43-3788,530330036023012,67,614
SEA 43-3788,530330036023013,47,614
SEA 43-3788,530330036023017,321,614
SEA 46-1282,530330027002024,0,1033
SEA 46-1282,530330027002025,58,1033
SEA 46-1282,530330027002029,26,1033
SEA 46-1282,530330027002030,31,1033
SEA 46-1282,530330027002031,115,1033
SEA 46-1282,530330027002032,107,1033
SEA 46-1282,530330027002034,171,1033
SEA 46-1282,530330027002035,25,1033
SEA 46-1282,530330027002036,19,1033
SEA 46-1282,530330027003014,42,1033
SEA 46-1282,530330027003015,35,1033
SEA 46-1282,530330036022001,91,1033
SEA 46-1282,530330036022002,60,1033
SEA 46-1282,530330036022003,68,1033
SEA 46-1282,530330036022004,29,1033
SEA 46-1282,530330036022005,57,1033
SEA 46-1282,530330036022006,62,1033
SEA 46-1282,530330036022007,37,1033
SEA 46-1283,530330027003008,69,474
SEA 46-1283,530330027003009,122,474
SEA 46-1283,530330027003010,92,474
SEA 46-1283,530330027003012,115,474
SEA 46-1283,530330027003013,76,474
SEA 46-1284,530330027003011,57,388
SEA 46-1284,530330027004011,84,388
SEA 46-1284,530330027004012,5,388
SEA 46-1284,530330027004013,76,388
SEA 46-1284,530330027004014,32,388
SEA 46-1284,530330027004019,64,388
SEA 46-1284,530330027004020,61,388
SEA 46-1284,530330027004021,9,388
SEA 46-1285,530330027004018,73,472
SEA 46-1285,530330027004022,61,472
SEA 46-1285,530330027004023,107,472
SEA 46-1285,530330027004024,33,472
SEA 46-1285,530330027004025,34,472
SEA 46-1285,530330027004026,61,472
SEA 46-1285,530330027004027,51,472
SEA 46-1285,530330027004028,52,472
SEA 46-1285,530330028002000,0,472
SEA 46-1285,530330028003000,0,472
SEA 46-1310,530330027004001,92,693
SEA 46-1310,530330027004002,65,693
SEA 46-1310,530330027004003,125,693
SEA 46-1310,530330027004004,75,693
SEA 46-1310,530330027004005,112,693
SEA 46-1310,530330027004006,0,693
SEA 46-1310,530330027004007,47,693
SEA 46-1310,530330027004008,0,693
SEA 46-1310,530330027004009,104,693
SEA 46-1310,530330027004015,19,693
SEA 46-1310,530330027004016,31,693
SEA 46-1310,530330027004017,23,693
SEA 46-1310,530330028001000,0,693
SEA 46-1311,530330018001017,68,757
SEA 46-1311,530330018001018,77,757
SEA 46-1311,530330018002013,37,757
SEA 46-1311,530330018002014,186,757
SEA 46-1311,530330018002015,187,757
SEA 46-1311,530330018002016,202,757
SEA 46-1312,530330027003001,29,529
SEA 46-1312,530330027003002,111,529
SEA 46-1312,530330027003003,96,529
SEA 46-1312,530330027003004,55,529
SEA 46-1312,530330027003005,81,529
SEA 46-1312,530330027004000,79,529
SEA 46-1312,530330027004010,78,529
SEA 46-1313,530330027002012,0,384
SEA 46-1313,530330027002013,131,384
SEA 46-1313,530330027002019,69,384
SEA 46-1313,530330027003000,47,384
SEA 46-1313,530330027003006,69,384
SEA 46-1313,530330027003007,68,384
SEA 46-1314,530330027002014,0,471
SEA 46-1314,530330027002015,0,471
SEA 46-1314,530330027002016,0,471
SEA 46-1314,530330027002017,34,471
SEA 46-1314,530330027002018,62,471
SEA 46-1314,530330027002020,71,471
SEA 46-1314,530330027002021,73,471
SEA 46-1314,530330027002022,57,471
SEA 46-1314,530330027002023,36,471
SEA 46-1314,530330027002026,50,471
SEA 46-1314,530330027002027,68,471
SEA 46-1314,530330027002028,20,471
SEA 46-1400,530330018001007,82,707
SEA 46-1400,530330018001008,58,707
SEA 46-1400,530330018001009,82,707
SEA 46-1400,530330018001010,82,707
SEA 46-1400,530330018001011,76,707
SEA 46-1400,530330018001012,66,707
SEA 46-1400,530330018001013,93,707
SEA 46-1400,530330018001014,94,707
SEA 46-1400,530330018001015,74,707
SEA 46-1401,530330018001016,83,1189
SEA 46-1401,530330018002000,142,1189
SEA 46-1401,530330018002001,171,1189
SEA 46-1401,530330018002002,160,1189
SEA 46-1401,530330018002003,41,1189
SEA 46-1401,530330018002004,0,1189
SEA 46-1401,530330018003000,187,1189
SEA 46-1401,530330018003005,147,1189
SEA 46-1401,530330018003006,106,1189
SEA 46-1401,530330018003011,0,1189
SEA 46-1401,530330018003012,152,1189
SEA 46-1404,530330018001000,0,775
SEA 46-1404,530330018001001,69,775
SEA 46-1404,530330018001002,98,775
SEA 46-1404,530330018001003,373,775
SEA 46-1404,530330018001004,130,775
SEA 46-1404,530330018001006,105,775
SEA 46-1404,530330019004016,0,775
SEA 46-1952,530330040002016,24,354
SEA 46-1952,530330042011006,52,354
SEA 46-1952,530330042011007,48,354
SEA 46-1952,530330042011008,86,354
SEA 46-1952,530330042013000,63,354
SEA 46-1952,530330042013010,45,354
SEA 46-1952,530330042013011,36,354
SEA 46-1953,530330042011005,45,307
SEA 46-1953,530330042011009,20,307
SEA 46-1953,530330042011010,34,307
SEA 46-1953,530330042011011,33,307
SEA 46-1953,530330042011018,64,307
SEA 46-1953,530330042011019,22,307
SEA 46-1953,530330042011020,23,307
SEA 46-1953,530330042011021,28,307
SEA 46-1953,530330042011022,38,307
SEA 46-1954,530330042011003,126,381
SEA 46-1954,530330042011004,87,381
SEA 46-1954,530330042011013,0,381
SEA 46-1954,530330042011014,0,381
SEA 46-1954,530330042011016,68,381
SEA 46-1954,530330042011017,100,381
SEA 46-1954,530330042011023,0,381
SEA 46-1955,530330040001007,0,1134
SEA 46-1955,530330041021001,0,1134
SEA 46-1955,530330041021008,584,1134
SEA 46-1955,530330041021009,184,1134
SEA 46-1955,530330041023000,56,1134
SEA 46-1955,530330041023001,94,1134
SEA 46-1955,530330041023002,88,1134
SEA 46-1955,530330041023003,11,1134
SEA 46-1955,530330041023004,27,1134
SEA 46-1955,530330041023005,60,1134
SEA 46-1955,530330042011012,30,1134
SEA 46-1957,530330041021002,98,687
SEA 46-1957,530330041021003,97,687
SEA 46-1957,530330041021004,48,687
SEA 46-1957,530330041021005,32,687
SEA 46-1957,530330041021006,46,687
SEA 46-1957,530330041021007,28,687
SEA 46-1957,530330041021010,53,687
SEA 46-1957,530330041021011,50,687
SEA 46-1957,530330041021012,38,687
SEA 46-1957,530330041021013,51,687
SEA 46-1957,530330041021014,52,687
SEA 46-1957,530330041021016,0,687
SEA 46-1957,530330041023013,43,687
SEA 46-1957,530330041023014,23,687
SEA 46-1957,530330041023015,28,687
SEA 46-1959,530330041023006,234,955
SEA 46-1959,530330041023007,50,955
SEA 46-1959,530330041023008,46,955
SEA 46-1959,530330041023009,46,955
SEA 46-1959,530330041023010,39,955
SEA 46-1959,530330041023011,28,955
SEA 46-1959,530330041023012,109,955
SEA 46-1959,530330041023016,16,955
SEA 46-1959,530330041023017,47,955
SEA 46-1959,530330041023018,33,955
SEA 46-1959,530330041023019,205,955
SEA 46-1959,530330041023021,77,955
SEA 46-1959,530330041023023,25,955
SEA 46-1959,530330042011015,0,955
